key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
scripts/smoke_test_proxy.py:283:11:clone:1641b11ae63e	11	structural-clones	clone	indexed	scripts/smoke_test_proxy.py	283	scripts.smoke_test_proxy._port_accepting.connect	structural clone x2: scripts.smoke_test_proxy._port_accepting.connect, scripts.standalone.smoke.port_closed	fp	the shared shape is the five-line socket.create_connection probe, and the two copies have opposite polarity (accepting vs closed) in two independently runnable scripts - scripts/ and scripts/standalone/ have no shared home, and the idiom carries no repo fact.
scripts/standalone/lifecycle_smoke.py:56:11:clone-block:f47cd9f8464f	11	structural-clones	clone-block	indexed	scripts/standalone/lifecycle_smoke.py	56	scripts.standalone.lifecycle_smoke.LocalReleaseHandler.do_GET	structural block clone x2 (5 stmts): scripts.standalone.lifecycle_smoke.LocalReleaseHandler.do_GET, tests.integration._bootstrap_support.FixtureHandler.do_GET	fp	the matched block is the mandated BaseHTTPRequestHandler reply sequence (send_response/send_header/end_headers/wfile.write); the release-tooling script and tests/integration cannot share a home, and the one repo-specific line is the routes lookup.
scripts/standalone/lifecycle_smoke.py:82:11:clone:07eed8e4fe5f	11	structural-clones	clone	indexed	scripts/standalone/lifecycle_smoke.py	82	scripts.standalone.lifecycle_smoke.artifact_sha256	structural clone x4: scripts.standalone.lifecycle_smoke.artifact_sha256, scripts.standalone.release.sha256, forge.proxy._installer._sha256 +1 more	real	the chunked-sha256 helper exists four times (here, release.sha256, _installer._sha256, dataset_builder._sha256_file) and this module already imports from scripts.standalone.release.
scripts/standalone/release.py:86:11:clone:07eed8e4fe5f	11	structural-clones	clone	indexed	scripts/standalone/release.py	86	scripts.standalone.release.sha256	structural clone x4: scripts.standalone.lifecycle_smoke.artifact_sha256, scripts.standalone.release.sha256, forge.proxy._installer._sha256 +1 more	real	same chunked-sha256 helper, third of four copies; scripts.standalone.release is the natural single home.
scripts/standalone/smoke.py:126:11:clone:1641b11ae63e	11	structural-clones	clone	indexed	scripts/standalone/smoke.py	126	scripts.standalone.smoke.port_closed	structural clone x2: scripts.smoke_test_proxy._port_accepting.connect, scripts.standalone.smoke.port_closed	fp	the inverted twin of the socket probe above: five lines of stdlib connect-or-OSError, in a script deliberately standalone from scripts/smoke_test_proxy.py.
scripts/standalone/smoke.py:135:11:clone-block:749a4d8ecda8	11	structural-clones	clone-block	indexed	scripts/standalone/smoke.py	135	scripts.standalone.smoke.start_proxy	structural block clone x2 (5 stmts): scripts.standalone.smoke.cli_check, scripts.standalone.smoke.start_proxy	real	the env scrub (copy + four PYTHON* pops) is duplicated in start_proxy and cli_check in one module; a _clean_env() helper is the obvious home.
scripts/standalone/smoke.py:176:11:clone-block:749a4d8ecda8	11	structural-clones	clone-block	indexed	scripts/standalone/smoke.py	176	scripts.standalone.smoke.cli_check	structural block clone x2 (5 stmts): scripts.standalone.smoke.cli_check, scripts.standalone.smoke.start_proxy	real	the second copy of the same env scrub, five statements, in the same file.
src/forge/_backend_profiles.py:293:11:clone:df77ad3d439e	11	structural-clones	clone	indexed	src/forge/_backend_profiles.py	293	forge._backend_profiles.managed_profile	structural clone x2: forge._backend_profiles.managed_profile, tests.eval.outcomes.outcome_fields	fp	the only shared structure is the try/dict-lookup/except KeyError -> raise idiom; managed_profile and tests.eval.outcomes.outcome_fields share no fact and merging them would couple prod profile lookup to an eval helper.
src/forge/clients/llamafile.py:378:11:clone-block:a5b6dcd8decd	11	structural-clones	clone-block	indexed	src/forge/clients/llamafile.py	378	forge.clients.llamafile.LlamafileClient.__init__	structural block clone x2 (9 stmts): forge.clients.llamafile.LlamafileClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__	real	the nine-statement sampling-defaults block (defaults + six field-by-field fallbacks) is repeated in all four OpenAI-shape clients; one helper would own the precedence rule.
src/forge/clients/llamafile.py:403:11:clone-block:596c3207974e	11	structural-clones	clone-block	indexed	src/forge/clients/llamafile.py	403	forge.clients.llamafile.LlamafileClient.__init__	structural block clone x4 (5 stmts): forge.clients.llamafile.LlamafileClient.__init__, forge.clients.ollama.OllamaClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__ +1 more	real	the static-auth + Bearer-header + AsyncClient block is repeated in all four clients; a shared build_http_client() is the missing home.
src/forge/clients/llamafile.py:446:11:clone:f5f8f0cbd0e3	11	structural-clones	clone	indexed	src/forge/clients/llamafile.py	446	forge.clients.llamafile.LlamafileClient._apply_sampling	structural clone x2: forge.clients.llamafile.LlamafileClient._apply_sampling, forge.clients.vllm.VLLMClient._apply_sampling	real	_apply_sampling is duplicated whole between LlamafileClient and VLLMClient, docstring included.
src/forge/clients/llamafile.py:633:11:clone-block:cbd25ee53536	11	structural-clones	clone-block	indexed	src/forge/clients/llamafile.py	633	forge.clients.llamafile.LlamafileClient.send_stream	structural block clone x2 (13 stmts): forge.clients.llamafile.LlamafileClient.send_stream, forge.clients.vllm.VLLMClient.send_stream	real	the thirteen-statement SSE line parser (data: prefix, [DONE], usage capture) is identical to VLLMClient.send_stream; a shared iterator would keep the two in step.
src/forge/clients/llamafile.py:649:11:clone-block:5b08543dd6c8	11	structural-clones	clone-block	indexed	src/forge/clients/llamafile.py	649	forge.clients.llamafile.LlamafileClient.send_stream	structural block clone x2 (5 stmts): forge.clients.llamafile.LlamafileClient.send_stream, forge.clients.vllm.VLLMClient.send_stream	real	the tool_call delta accumulation block is identical to VLLMClient's copy.
src/forge/clients/llamafile.py:737:11:clone-block:4072b3e430f6	11	structural-clones	clone-block	indexed	src/forge/clients/llamafile.py	737	forge.clients.llamafile.LlamafileClient._send_native	structural block clone x2 (5 stmts): forge.clients.llamafile.LlamafileClient._send_native, forge.clients.llamafile.LlamafileClient._send_prompt	real	_send_native and _send_prompt build the request body with the same five statements; the sibling clients already have a _build_body for this.
src/forge/clients/llamafile.py:835:11:clone-block:4072b3e430f6	11	structural-clones	clone-block	indexed	src/forge/clients/llamafile.py	835	forge.clients.llamafile.LlamafileClient._send_prompt	structural block clone x2 (5 stmts): forge.clients.llamafile.LlamafileClient._send_native, forge.clients.llamafile.LlamafileClient._send_prompt	real	the second copy of that body-building block inside the same class.
src/forge/clients/ollama.py:127:11:clone-block:ec14bda1fc77	11	structural-clones	clone-block	indexed	src/forge/clients/ollama.py	127	forge.clients.ollama.OllamaClient.__init__	structural block clone x2 (9 stmts): forge.clients.ollama.OllamaClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__	real	the same sampling-defaults block as the other three clients.
src/forge/clients/ollama.py:146:11:clone-block:596c3207974e	11	structural-clones	clone-block	indexed	src/forge/clients/ollama.py	146	forge.clients.ollama.OllamaClient.__init__	structural block clone x4 (5 stmts): forge.clients.llamafile.LlamafileClient.__init__, forge.clients.ollama.OllamaClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__ +1 more	real	the same static-auth/header/AsyncClient block as the other three clients.
src/forge/clients/ollama.py:207:11:clone:8e4ded4f9c9f	11	structural-clones	clone	indexed	src/forge/clients/ollama.py	207	forge.clients.ollama.OllamaClient._resolve_reasoning	structural clone x2: forge.clients.ollama.OllamaClient._resolve_reasoning, forge.clients.vllm.VLLMClient._resolve_reasoning	real	_resolve_reasoning is duplicated whole with VLLMClient._resolve_reasoning, which the docstrings themselves describe as kept in lockstep by hand.
src/forge/clients/ollama.py:264:11:clone-block:893e99e7ac1d	11	structural-clones	clone-block	indexed	src/forge/clients/ollama.py	264	forge.clients.ollama.OllamaClient.send	structural block clone x2 (5 stmts): forge.clients.ollama.OllamaClient.send, forge.clients.ollama.OllamaClient.send_stream	real	send and send_stream build the same body dict apart from the stream flag; OpenAICompatClient already solves this with _build_body(stream=...).
src/forge/clients/ollama.py:348:11:clone-block:893e99e7ac1d	11	structural-clones	clone-block	indexed	src/forge/clients/ollama.py	348	forge.clients.ollama.OllamaClient.send_stream	structural block clone x2 (5 stmts): forge.clients.ollama.OllamaClient.send, forge.clients.ollama.OllamaClient.send_stream	real	the second copy of that body dict in the same class.
src/forge/clients/openai_compat.py:85:11:clone-block:ec14bda1fc77	11	structural-clones	clone-block	indexed	src/forge/clients/openai_compat.py	85	forge.clients.openai_compat.OpenAICompatClient.__init__	structural block clone x2 (9 stmts): forge.clients.ollama.OllamaClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__	real	the sampling-key + defaults block is shared verbatim with OllamaClient.__init__.
src/forge/clients/openai_compat.py:88:11:clone-block:a5b6dcd8decd	11	structural-clones	clone-block	indexed	src/forge/clients/openai_compat.py	88	forge.clients.openai_compat.OpenAICompatClient.__init__	structural block clone x2 (9 stmts): forge.clients.llamafile.LlamafileClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__	real	the same region is also shared verbatim with LlamafileClient.__init__ - the extraction that fixes one fixes all.
src/forge/clients/openai_compat.py:96:11:clone-block:5cfcd4bae1a1	11	structural-clones	clone-block	indexed	src/forge/clients/openai_compat.py	96	forge.clients.openai_compat.OpenAICompatClient.__init__	structural block clone x2 (13 stmts): forge.clients.openai_compat.OpenAICompatClient.__init__, forge.clients.vllm.VLLMClient.__init__	real	the thirteen-statement defaults + chat_template_kwargs block is shared verbatim with VLLMClient.__init__.
src/forge/clients/openai_compat.py:115:11:clone-block:596c3207974e	11	structural-clones	clone-block	indexed	src/forge/clients/openai_compat.py	115	forge.clients.openai_compat.OpenAICompatClient.__init__	structural block clone x4 (5 stmts): forge.clients.llamafile.LlamafileClient.__init__, forge.clients.ollama.OllamaClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__ +1 more	real	the static-auth/header/AsyncClient block, fourth copy.
src/forge/clients/openai_compat.py:243:11:clone:c64d76d116a3	11	structural-clones	clone	indexed	src/forge/clients/openai_compat.py	243	forge.clients.openai_compat.OpenAICompatClient._parse_tool_calls	structural clone x2: forge.clients.openai_compat.OpenAICompatClient._parse_tool_calls, forge.clients.vllm.VLLMClient._parse_tool_calls	real	_parse_tool_calls is duplicated whole with VLLMClient._parse_tool_calls, whose docstring says it mirrors this one.
src/forge/clients/openai_compat.py:293:11:clone-block:cebd528cb487	11	structural-clones	clone-block	indexed	src/forge/clients/openai_compat.py	293	forge.clients.openai_compat.OpenAICompatClient.send	structural block clone x2 (7 stmts): forge.clients.openai_compat.OpenAICompatClient.send, forge.clients.vllm.VLLMClient.send	real	the post/ReadTimeout/status-check block is identical to VLLMClient.send.
src/forge/clients/vllm.py:110:11:clone-block:5cfcd4bae1a1	11	structural-clones	clone-block	indexed	src/forge/clients/vllm.py	110	forge.clients.vllm.VLLMClient.__init__	structural block clone x2 (13 stmts): forge.clients.openai_compat.OpenAICompatClient.__init__, forge.clients.vllm.VLLMClient.__init__	real	the sampling-defaults block, copy four.
src/forge/clients/vllm.py:131:11:clone-block:596c3207974e	11	structural-clones	clone-block	indexed	src/forge/clients/vllm.py	131	forge.clients.vllm.VLLMClient.__init__	structural block clone x4 (5 stmts): forge.clients.llamafile.LlamafileClient.__init__, forge.clients.ollama.OllamaClient.__init__, forge.clients.openai_compat.OpenAICompatClient.__init__ +1 more	real	the static-auth/header/AsyncClient block, copy four.
src/forge/clients/vllm.py:196:11:clone:f5f8f0cbd0e3	11	structural-clones	clone	indexed	src/forge/clients/vllm.py	196	forge.clients.vllm.VLLMClient._apply_sampling	structural clone x2: forge.clients.llamafile.LlamafileClient._apply_sampling, forge.clients.vllm.VLLMClient._apply_sampling	real	the other half of the duplicated _apply_sampling pair.
src/forge/clients/vllm.py:266:11:clone:8e4ded4f9c9f	11	structural-clones	clone	indexed	src/forge/clients/vllm.py	266	forge.clients.vllm.VLLMClient._resolve_reasoning	structural clone x2: forge.clients.ollama.OllamaClient._resolve_reasoning, forge.clients.vllm.VLLMClient._resolve_reasoning	real	the other half of the duplicated _resolve_reasoning pair.
src/forge/clients/vllm.py:314:11:clone-block:cebd528cb487	11	structural-clones	clone-block	indexed	src/forge/clients/vllm.py	314	forge.clients.vllm.VLLMClient.send	structural block clone x2 (7 stmts): forge.clients.openai_compat.OpenAICompatClient.send, forge.clients.vllm.VLLMClient.send	real	the other half of the duplicated post/ReadTimeout/status block.
src/forge/clients/vllm.py:392:11:clone-block:cbd25ee53536	11	structural-clones	clone-block	indexed	src/forge/clients/vllm.py	392	forge.clients.vllm.VLLMClient.send_stream	structural block clone x2 (13 stmts): forge.clients.llamafile.LlamafileClient.send_stream, forge.clients.vllm.VLLMClient.send_stream	real	the other half of the duplicated SSE line parser.
src/forge/clients/vllm.py:408:11:clone-block:5b08543dd6c8	11	structural-clones	clone-block	indexed	src/forge/clients/vllm.py	408	forge.clients.vllm.VLLMClient.send_stream	structural block clone x2 (5 stmts): forge.clients.llamafile.LlamafileClient.send_stream, forge.clients.vllm.VLLMClient.send_stream	real	the other half of the duplicated tool_call delta accumulator.
src/forge/clients/vllm.py:459:11:clone:c64d76d116a3	11	structural-clones	clone	indexed	src/forge/clients/vllm.py	459	forge.clients.vllm.VLLMClient._parse_tool_calls	structural clone x2: forge.clients.openai_compat.OpenAICompatClient._parse_tool_calls, forge.clients.vllm.VLLMClient._parse_tool_calls	real	the other half of the duplicated _parse_tool_calls.
src/forge/context/strategies.py:89:11:clone:027f65ebccc8	11	structural-clones	clone	indexed	src/forge/context/strategies.py	89	forge.context.strategies.SlidingWindowCompact.compact	structural clone x2: forge.context.strategies.SlidingWindowCompact.compact, forge.context.strategies.TieredCompact.compact	real	SlidingWindowCompact.compact and TieredCompact.compact are byte-identical delegations to _compact_with_initial_usage; CompactStrategy already declares both, so the concrete body belongs on the base.
src/forge/context/strategies.py:191:11:clone:027f65ebccc8	11	structural-clones	clone	indexed	src/forge/context/strategies.py	191	forge.context.strategies.TieredCompact.compact	structural clone x2: forge.context.strategies.SlidingWindowCompact.compact, forge.context.strategies.TieredCompact.compact	real	the second identical compact() delegation; only the docstring differs.
src/forge/core/runner.py:228:11:clone-block:b866e75a6583	11	structural-clones	clone-block	indexed	src/forge/core/runner.py	228	forge.core.runner.WorkflowRunner.run	structural block clone x2 (7 stmts): forge.core.runner.WorkflowRunner.run	real	the reasoning-emit plus tool-call-emit block is repeated in the streaming and non-streaming arms of one function; a local helper would hold it once.
src/forge/core/runner.py:273:11:clone-block:b866e75a6583	11	structural-clones	clone-block	indexed	src/forge/core/runner.py	273	forge.core.runner.WorkflowRunner.run	structural block clone x2 (7 stmts): forge.core.runner.WorkflowRunner.run	real	the second copy of that emit block inside the same run().
src/forge/core/slot_worker.py:48:11:clone:02fd1e65bd14	11	structural-clones	clone	indexed	src/forge/core/slot_worker.py	48	forge.core.slot_worker.SlotWorker.stop	structural clone x2: forge.core.slot_worker.SlotWorker.stop, forge.proxy.server.HTTPServer._stop_worker	real	SlotWorker.stop and HTTPServer._stop_worker are the same seven-line cancel-and-await-task shutdown on the same _worker_task attribute; one cancel_task() helper removes both.
src/forge/errors.py:171:11:clone:701b4a1e2e44	11	structural-clones	clone	indexed	src/forge/errors.py	171	forge.errors.HardwareDetectionError.__init__	structural clone x2: forge.errors.HardwareDetectionError.__init__, forge.errors.ContextDiscoveryError.__init__	fp	"the shared body is the two-line `super().__init__(f""... {cause}""); self.cause = cause` exception idiom; the message prefix is the entire content of each class, and a shared base would add a layer to save one line."
src/forge/errors.py:179:11:clone:701b4a1e2e44	11	structural-clones	clone	indexed	src/forge/errors.py	179	forge.errors.ContextDiscoveryError.__init__	structural clone x2: forge.errors.HardwareDetectionError.__init__, forge.errors.ContextDiscoveryError.__init__	fp	same two-line exception-with-cause idiom; the sibling BudgetResolutionError already diverges, so there is no family to factor.
src/forge/prompts/nudges.py:22:11:clone:ded6cb15ec86	11	structural-clones	clone	indexed	src/forge/prompts/nudges.py	22	forge.prompts.nudges.unknown_tool_nudge	structural clone x2: forge.prompts.nudges.unknown_tool_nudge, forge.prompts.nudges.prerequisite_nudge	fp	"the only shared structure is "", "".join(names) followed by an f-string return; the prompt text is the whole point of each nudge and merging them would produce a template function with worse call sites."
src/forge/prompts/nudges.py:86:11:clone:ded6cb15ec86	11	structural-clones	clone	indexed	src/forge/prompts/nudges.py	86	forge.prompts.nudges.prerequisite_nudge	structural clone x2: forge.prompts.nudges.unknown_tool_nudge, forge.prompts.nudges.prerequisite_nudge	fp	same join-then-f-string shape with entirely different prompt wording; nothing factual is duplicated.
src/forge/proxy/_installer.py:433:11:clone:07eed8e4fe5f	11	structural-clones	clone	indexed	src/forge/proxy/_installer.py	433	forge.proxy._installer._sha256	structural clone x4: scripts.standalone.lifecycle_smoke.artifact_sha256, scripts.standalone.release.sha256, forge.proxy._installer._sha256 +1 more	real	_sha256 is the fourth copy of the chunked hashing helper, this one in prod code the scripts already import from.
src/forge/proxy/server.py:286:11:clone:02fd1e65bd14	11	structural-clones	clone	indexed	src/forge/proxy/server.py	286	forge.proxy.server.HTTPServer._stop_worker	structural clone x2: forge.core.slot_worker.SlotWorker.stop, forge.proxy.server.HTTPServer._stop_worker	real	the other half of the duplicated cancel-and-await-task shutdown.
src/forge/proxy/server.py:902:11:clone:fbd7e9e2599f	11	structural-clones	clone	indexed	src/forge/proxy/server.py	902	forge.proxy.server.HTTPServer._send_no_content	structural clone x3: forge.proxy.server.HTTPServer._send_no_content, forge.proxy.server.HTTPServer._send_sse_header, forge.proxy.server.HTTPServer._send_cors_preflight	real	"_send_no_content hand-rolls a response literal that _send_bytes(writer, 204, b"""") already emits byte for byte."
src/forge/proxy/server.py:936:11:clone:fbd7e9e2599f	11	structural-clones	clone	indexed	src/forge/proxy/server.py	936	forge.proxy.server.HTTPServer._send_sse_header	structural clone x3: forge.proxy.server.HTTPServer._send_no_content, forge.proxy.server.HTTPServer._send_sse_header, forge.proxy.server.HTTPServer._send_cors_preflight	real	_send_sse_header repeats the same literal-plus-write-plus-drain shape; a _send_raw(writer, text) helper would hold all three.
src/forge/proxy/server.py:997:11:clone:fbd7e9e2599f	11	structural-clones	clone	indexed	src/forge/proxy/server.py	997	forge.proxy.server.HTTPServer._send_cors_preflight	structural clone x3: forge.proxy.server.HTTPServer._send_no_content, forge.proxy.server.HTTPServer._send_sse_header, forge.proxy.server.HTTPServer._send_cors_preflight	real	_send_cors_preflight is the third copy of that literal-plus-write-plus-drain method.
scripts/integration_test_proxy.py:113:14:clump:extra_flags,gguf,mode	14	data-clump	clump	indexed	scripts/integration_test_proxy.py	113	scripts.integration_test_proxy._spawn_llama_server	params (extra_flags, gguf, mode) recur together in 4 signatures - wants a type	real	(gguf, mode, extra_flags) is the llama-server launch spec, threaded verbatim through the spawn helper and every phase driver; one record would drop it from four signatures.
scripts/standalone/build.py:60:14:clump:form,output_root,target	14	data-clump	clump	indexed	scripts/standalone/build.py	60	scripts.standalone.build.pyinstaller_args	params (form, output_root, target) recur together in 4 signatures - wants a type	real	(target, form, output_root) is the build coordinate, forwarded unchanged through four PyInstaller helpers.
scripts/standalone/lifecycle_smoke.py:199:14:clump:pointer_url,release_base_url,target	14	data-clump	clump	indexed	scripts/standalone/lifecycle_smoke.py	199	scripts.standalone.lifecycle_smoke.resolve_published_baseline	params (pointer_url, release_base_url, target) recur together in 3 signatures - wants a type	real	(target, pointer_url, release_base_url) is forwarded verbatim through three layers (199 -> 251 -> 629 pass the pair on by keyword); a ReleaseSource record removes the pass-throughs.
src/forge/clients/anthropic.py:108:14:clump:api_key,base_url,recommended_sampling,timeout	14	data-clump	clump	indexed	src/forge/clients/anthropic.py	108	forge.clients.anthropic.AnthropicClient.__init__	params (api_key, base_url, recommended_sampling, timeout) recur together in 4 signatures - wants a type	real	(base_url, api_key, timeout, recommended_sampling) is the backend connection concept, spelled out in all four client constructors with no name.
src/forge/clients/anthropic.py:418:14:clump:messages,passthrough,tools	14	data-clump	clump	indexed	src/forge/clients/anthropic.py	418	forge.clients.anthropic.AnthropicClient._build_kwargs	params (messages, passthrough, tools) recur together in 15 signatures - wants a type	real	(messages, tools, passthrough) is the request the LLMClient protocol carries, repeated across fifteen signatures; a request record is the missing type.
src/forge/clients/anthropic.py:506:14:clump:messages,passthrough,sampling,tools	14	data-clump	clump	indexed	src/forge/clients/anthropic.py	506	forge.clients.anthropic.AnthropicClient.send	params (messages, passthrough, sampling, tools) recur together in 14 signatures - wants a type	real	the same request group plus sampling across fourteen signatures - send/send_stream/_build_body all re-list it.
src/forge/clients/ollama.py:106:14:clump:api_key,base_url,extra_headers,min_p,presence_penalty,recommended_sampling,repeat_penalty,temperature,timeout,top_k,top_p	14	data-clump	clump	indexed	src/forge/clients/ollama.py	106	forge.clients.ollama.OllamaClient.__init__	params (api_key, base_url, extra_headers, min_p, presence_penalty, recommended_sampling, repeat_penalty, temperature, timeout, top_k, top_p) recur together in 3 signatures - wants a type	real	the six sampling fields plus connection args recur in three constructors while the repo already has a sampling concept (sampling_defaults, the per-call sampling dict); a SamplingConfig is the missing type.
src/forge/proxy/_installer.py:659:14:clump:ownership_id,path_record,slot	14	data-clump	clump	indexed	src/forge/proxy/_installer.py	659	forge.proxy._installer._render_windows_uninstaller	params (ownership_id, path_record, slot) recur together in 3 signatures - wants a type	real	(paths, ownership_id, path_record, slot) is forwarded intact from _write_uninstaller into both renderers; it is one installation record.
src/forge/proxy/convert.py:100:14:clump:model,reasoning_replay,tool_calls,usage	14	data-clump	clump	indexed	src/forge/proxy/convert.py	100	forge.proxy.convert.tool_calls_to_openai	params (model, reasoning_replay, tool_calls, usage) recur together in 5 signatures - wants a type	real	(tool_calls, model, usage, reasoning_replay) is the response envelope repeated across the four wire renderers and the handler's emit helpers.
src/forge/proxy/convert.py:150:14:clump:model,text,usage	14	data-clump	clump	indexed	src/forge/proxy/convert.py	150	forge.proxy.convert.text_response_to_openai	params (model, text, usage) recur together in 5 signatures - wants a type	real	the same envelope for the text path (text, model, usage) across five signatures.
src/forge/server.py:236:14:clump:cache_type_k,cache_type_v,extra_flags,kv_unified,n_slots	14	data-clump	clump	indexed	src/forge/server.py	236	forge.server.ServerManager.start	params (cache_type_k, cache_type_v, extra_flags, kv_unified, n_slots) recur together in 4 signatures - wants a type	real	(extra_flags, cache_type_k, cache_type_v, n_slots, kv_unified) are llama.cpp launch options threaded through start, _start_spawned_with_budget and setup_backend; a record would also shorten setup_backend's 20-param signature.
src/forge/core/runner.py:120:18:sections:forge.core.runner.WorkflowRunner.run	18	section-comments	sections	heuristic	src/forge/core/runner.py	120	forge.core.runner.WorkflowRunner.run	forge.core.runner.WorkflowRunner.run narrates 2 labeled phases - each is a function boundary spelled in prose	real	run() spans roughly 300 lines with four numbered steps (build messages, init guardrails, main loop, exceeded); the labels are the seams.
tests/eval/report.py:1193:20:lambda:tests.eval.report:b5fbb724	20	repeated-lambda	lambda	heuristic	tests/eval/report.py	1193	tests.eval.report.write_markdown_views	lambda `lambda kv: max((m.score for m in kv[1]))` appears 5x in tests.eval.report - name it once	real	`lambda kv: max(m.score for m in kv[1])` is the module's best-in-group key, written five times; one named _best_score would hold it.
tests/unit/test_proxy_profiles.py:361:20:lambda:tests.unit.test_proxy_profiles:534f5a9d	20	repeated-lambda	lambda	heuristic	tests/unit/test_proxy_profiles.py	361	tests.unit.test_proxy_profiles.test_interactive_enter_omits_defaults_and_typed_defaults_persist	lambda `lambda _prompt: next(answers)` appears 3x in tests.unit.test_proxy_profiles - name it once	real	the scripted-input stub (iter of answers plus the builtins.input lambda) is repeated three times; a _script_input(monkeypatch, answers) helper is the obvious name.
tests/unit/test_proxy_server.py:1058:20:lambda:tests.unit.test_proxy_server:59ccb2c0	20	repeated-lambda	lambda	heuristic	tests/unit/test_proxy_server.py	1058	tests.unit.test_proxy_server._discovery_server	lambda `lambda model: setattr(client, 'model', model)` appears 4x in tests.unit.test_proxy_server - name it once	real	the model-tracking client stub is built four times with the same setattr side_effect; a fixture helper would name it once.
src/forge/proxy/_installer.py:56:21:invariant:forge.proxy._installer.InstallPaths:355c38a8	21	distributed-invariant	invariant	heuristic	src/forge/proxy/_installer.py	56	forge.proxy._installer.InstallPaths	`self.system == 'Windows'` recurs in 3 methods of forge.proxy._installer.InstallPaths - encapsulate the invariant	real	"three InstallPaths properties each re-derive `self.system == ""Windows""`; a single is_windows property (or a platform-typed field) is the encapsulation."
src/forge/proxy/proxy.py:40:21:invariant:forge.proxy.proxy.ProxyServer:f4ea9f83	21	distributed-invariant	invariant	heuristic	src/forge/proxy/proxy.py	40	forge.proxy.proxy.ProxyServer	`self._resolved_backend is not None` recurs in 3 methods of forge.proxy.proxy.ProxyServer - encapsulate the invariant	real	three ProxyServer methods each assert self._resolved_backend is not None to re-establish the same post-start invariant; a non-optional accessor would state it once.
src/forge/server.py:153:21:invariant:forge.server.ServerManager:f4ea9f83	21	distributed-invariant	invariant	heuristic	src/forge/server.py	153	forge.server.ServerManager	`self._resolved_backend is not None` recurs in 5 methods of forge.server.ServerManager - encapsulate the invariant	real	"five ServerManager methods repeat the same assert on _resolved_backend; the repetition is the type saying ""optional"" where the lifecycle says ""set""."
src/forge/server.py:153:21:invariant:forge.server.ServerManager:da356a74	21	distributed-invariant	invariant	heuristic	src/forge/server.py	153	forge.server.ServerManager	`self._profile is not None and self._profile.lifecycle == LifecycleOwnership.ATTACHED_DAEMON` recurs in 3 methods of forge.server.ServerManager - encapsulate the invariant	real	the attached-daemon test (profile is not None and lifecycle == ATTACHED_DAEMON) is a domain predicate re-derived in three methods; it belongs on the class as one property.
src/forge/server.py:153:21:invariant:forge.server.ServerManager:f204e034	21	distributed-invariant	invariant	heuristic	src/forge/server.py	153	forge.server.ServerManager	`self._profile is not None` recurs in 3 methods of forge.server.ServerManager - encapsulate the invariant	real	the same _profile None-guard is re-asserted in three more methods; one accessor would carry the post-start invariant.
scripts/integration_test_proxy.py:359:23:cognitive-complexity:scripts.integration_test_proxy._normalized_vllm_catalog	23	cognitive-complexity	cognitive-complexity	heuristic	scripts/integration_test_proxy.py	359	scripts.integration_test_proxy._normalized_vllm_catalog	scripts.integration_test_proxy._normalized_vllm_catalog has cognitive complexity 15 (threshold 15)	fp	26 lines: five independent guard-returns then one pop loop; the score is a run of shallow non-interacting checks a reader never has to hold together.
scripts/integration_test_proxy.py:1094:23:cognitive-complexity:scripts.integration_test_proxy.main	23	cognitive-complexity	cognitive-complexity	heuristic	scripts/integration_test_proxy.py	1094	scripts.integration_test_proxy.main	scripts.integration_test_proxy.main has cognitive complexity 33 (threshold 15)	real	a 138-line main with thirteen ifs and nine boolean combinations selecting phases; the phase selection is separable from the run/report loop.
scripts/migrate_eval_jsonl_gguf_identity.py:100:23:cognitive-complexity:scripts.migrate_eval_jsonl_gguf_identity.migrate	23	cognitive-complexity	cognitive-complexity	heuristic	scripts/migrate_eval_jsonl_gguf_identity.py	100	scripts.migrate_eval_jsonl_gguf_identity.migrate	scripts.migrate_eval_jsonl_gguf_identity.migrate has cognitive complexity 21 (threshold 15)	real	88 lines mixing file IO, per-line translation, four counters and error reporting; the per-row translation is its own function.
scripts/run_ablation.py:102:23:cognitive-complexity:scripts.run_ablation.main	23	cognitive-complexity	cognitive-complexity	heuristic	scripts/run_ablation.py	102	scripts.run_ablation.main	scripts.run_ablation.main has cognitive complexity 34 (threshold 15)	real	83 lines at nesting depth 5 combining argument handling, a nested run loop and reporting.
scripts/smoke_test_proxy.py:126:23:cognitive-complexity:scripts.smoke_test_proxy.ProgrammableBackend._handle	23	cognitive-complexity	cognitive-complexity	heuristic	scripts/smoke_test_proxy.py	126	scripts.smoke_test_proxy.ProgrammableBackend._handle	scripts.smoke_test_proxy.ProgrammableBackend._handle has cognitive complexity 15 (threshold 15)	real	59 lines doing three separable jobs - parse the request line and headers, run the behavior, then hand-write the response.
