key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
open-metric-learning/tests/test_oml/test_samplers/test_category_balance.py:243:44:tautology:tests.test_oml.test_samplers.test_category_balance.test_category_balance_batch_sampler_policy:243	44	tautological-assertion	tautology	heuristic	tests/test_oml/test_samplers/test_category_balance.py	243	tests.test_oml.test_samplers.test_category_balance.test_category_balance_batch_sampler_policy	tests.test_oml.test_samplers.test_category_balance.test_category_balance_batch_sampler_policy asserts a constant	real	`assert True` closing a did-not-raise body: it cannot fail and the body already fails the test if it raises, so the line states nothing a reader can rely on
open-metric-learning/tests/test_oml/test_samplers/test_category_balance.py:277:44:tautology:tests.test_oml.test_samplers.test_category_balance.test_distinct_category_balance_batch_sampler:277	44	tautological-assertion	tautology	heuristic	tests/test_oml/test_samplers/test_category_balance.py	277	tests.test_oml.test_samplers.test_category_balance.test_distinct_category_balance_batch_sampler	tests.test_oml.test_samplers.test_category_balance.test_distinct_category_balance_batch_sampler asserts a constant	real	`assert True` closing a did-not-raise body: it cannot fail and the body already fails the test if it raises, so the line states nothing a reader can rely on
open-metric-learning/tests/test_oml/test_transforms/test_image_augs.py:21:44:tautology:tests.test_oml.test_transforms.test_image_augs.test_transforms:21	44	tautological-assertion	tautology	heuristic	tests/test_oml/test_transforms/test_image_augs.py	21	tests.test_oml.test_transforms.test_image_augs.test_transforms	tests.test_oml.test_transforms.test_image_augs.test_transforms asserts a constant	real	`assert True` closing a did-not-raise body: it cannot fail and the body already fails the test if it raises, so the line states nothing a reader can rely on
open-metric-learning/tests/test_oml/test_transforms/test_image_augs.py:28:44:tautology:tests.test_oml.test_transforms.test_image_augs.test_default_transforms:28	44	tautological-assertion	tautology	heuristic	tests/test_oml/test_transforms/test_image_augs.py	28	tests.test_oml.test_transforms.test_image_augs.test_default_transforms	tests.test_oml.test_transforms.test_image_augs.test_default_transforms asserts a constant	real	`assert True` closing a did-not-raise body: it cannot fail and the body already fails the test if it raises, so the line states nothing a reader can rely on
pytest/testing/_py/test_local.py:1260:44:tautology:test_local.TestWINLocalPath.test_path_comparison_lowercase_mixed:1260	44	tautological-assertion	tautology	heuristic	testing/_py/test_local.py	1260	test_local.TestWINLocalPath.test_path_comparison_lowercase_mixed	test_local.TestWINLocalPath.test_path_comparison_lowercase_mixed asserts an expression against itself	fp	LocalPath writes __eq__ with an iswin32 case-folding branch (path.py:562); `t1 == t1` is the control line of test_path_comparison_lowercase_mixed and separates a broken __eq__ from broken case folding
pytest/testing/code/test_code.py:165:44:tautology:test_code.TestExceptionInfo.test_bad_getsource:165	44	tautological-assertion	tautology	heuristic	testing/code/test_code.py	165	test_code.TestExceptionInfo.test_bad_getsource	test_code.TestExceptionInfo.test_bad_getsource asserts a constant	fp	the `assert False` is the subject under test: the test raises a controlled AssertionError and then asserts the recovered source/traceback contains the literal 'assert False'; changing it breaks the test
pytest/testing/code/test_code.py:181:44:tautology:test_code.TestTracebackEntry.test_getsource:181	44	tautological-assertion	tautology	heuristic	testing/code/test_code.py	181	test_code.TestTracebackEntry.test_getsource	test_code.TestTracebackEntry.test_getsource asserts a constant	fp	the `assert False` is the subject under test: the test raises a controlled AssertionError and then asserts the recovered source/traceback contains the literal 'assert False'; changing it breaks the test
pytest/testing/code/test_code.py:192:44:tautology:test_code.TestTracebackEntry.test_tb_entry_str:192	44	tautological-assertion	tautology	heuristic	testing/code/test_code.py	192	test_code.TestTracebackEntry.test_tb_entry_str	test_code.TestTracebackEntry.test_tb_entry_str asserts a constant	fp	the `assert False` is the subject under test: the test raises a controlled AssertionError and then asserts the recovered source/traceback contains the literal 'assert False'; changing it breaks the test
pytest/testing/code/test_excinfo.py:161:44:tautology:test_excinfo.TestTraceback_f_g_h.test_traceback_entry_getsource_in_construct:161	44	tautological-assertion	tautology	heuristic	testing/code/test_excinfo.py	161	test_excinfo.TestTraceback_f_g_h.test_traceback_entry_getsource_in_construct	test_excinfo.TestTraceback_f_g_h.test_traceback_entry_getsource_in_construct asserts a constant	fp	the `else:` arm of a try/except: this assert is the should-have-raised marker and carries the test's whole negative verdict - it always fails when reached, never cannot fail; deleting it deletes the check
pytest/testing/code/test_excinfo.py:648:44:tautology:test_excinfo.TestExceptionInfoFormatter.test_repr_source_excinfo:648	44	tautological-assertion	tautology	heuristic	testing/code/test_excinfo.py	648	test_excinfo.TestExceptionInfoFormatter.test_repr_source_excinfo	test_excinfo.TestExceptionInfoFormatter.test_repr_source_excinfo asserts a constant	fp	the `else:` arm of a try/except: this assert is the should-have-raised marker and carries the test's whole negative verdict - it always fails when reached, never cannot fail; deleting it deletes the check
pytest/testing/example_scripts/doctest/main_py/test_normal_module.py:10:44:tautology:test_normal_module.test_doc:10	44	tautological-assertion	tautology	heuristic	testing/example_scripts/doctest/main_py/test_normal_module.py	10	test_normal_module.test_doc	test_normal_module.test_doc asserts a constant	fp	testing/example_scripts/ is fixture data run as a subprocess by pytest's own tests; the body must fail (or must never run, under @unittest.skip) for the outer test to pass - a scope miss, not a smell
pytest/testing/example_scripts/unittest/test_setup_skip.py:17:44:tautology:test_setup_skip.Test.test_foo:17	44	tautological-assertion	tautology	heuristic	testing/example_scripts/unittest/test_setup_skip.py	17	test_setup_skip.Test.test_foo	test_setup_skip.Test.test_foo asserts a constant	fp	testing/example_scripts/ is fixture data run as a subprocess by pytest's own tests; the body must fail (or must never run, under @unittest.skip) for the outer test to pass - a scope miss, not a smell
pytest/testing/example_scripts/unittest/test_setup_skip_class.py:18:44:tautology:test_setup_skip_class.Test.test_foo:18	44	tautological-assertion	tautology	heuristic	testing/example_scripts/unittest/test_setup_skip_class.py	18	test_setup_skip_class.Test.test_foo	test_setup_skip_class.Test.test_foo asserts a constant	fp	testing/example_scripts/ is fixture data run as a subprocess by pytest's own tests; the body must fail (or must never run, under @unittest.skip) for the outer test to pass - a scope miss, not a smell
pytest/testing/example_scripts/unittest/test_setup_skip_module.py:16:44:tautology:test_setup_skip_module.Base.test:16	44	tautological-assertion	tautology	heuristic	testing/example_scripts/unittest/test_setup_skip_module.py	16	test_setup_skip_module.Base.test	test_setup_skip_module.Base.test asserts a constant	fp	testing/example_scripts/ is fixture data run as a subprocess by pytest's own tests; the body must fail (or must never run, under @unittest.skip) for the outer test to pass - a scope miss, not a smell
pytest/testing/example_scripts/unittest/test_unittest_plain_async.py:9:44:tautology:test_unittest_plain_async.Test.test_foo:9	44	tautological-assertion	tautology	heuristic	testing/example_scripts/unittest/test_unittest_plain_async.py	9	test_unittest_plain_async.Test.test_foo	test_unittest_plain_async.Test.test_foo asserts a constant	fp	testing/example_scripts/ is fixture data run as a subprocess by pytest's own tests; the body must fail (or must never run, under @unittest.skip) for the outer test to pass - a scope miss, not a smell
pytest/testing/test_assertion.py:158:44:tautology:testing.test_assertion.TestImportHookInstallation.test_conftest_assertion_rewrite:158	44	tautological-assertion	tautology	heuristic	testing/test_assertion.py	158	testing.test_assertion.TestImportHookInstallation.test_conftest_assertion_rewrite	testing.test_assertion.TestImportHookInstallation.test_conftest_assertion_rewrite asserts a constant	fp	the exhaustiveness arm of a parametrized if/elif chain (`# pragma: no cover`): it pins that the parameter set is one of the handled modes, and it fails loudly if a mode is added without a branch
pytest/testing/test_assertion.py:220:44:tautology:testing.test_assertion.TestImportHookInstallation.test_pytest_plugins_rewrite:220	44	tautological-assertion	tautology	heuristic	testing/test_assertion.py	220	testing.test_assertion.TestImportHookInstallation.test_pytest_plugins_rewrite	testing.test_assertion.TestImportHookInstallation.test_pytest_plugins_rewrite asserts a constant	fp	the exhaustiveness arm of a parametrized if/elif chain (`# pragma: no cover`): it pins that the parameter set is one of the handled modes, and it fails loudly if a mode is added without a branch
pytest/testing/test_assertion.py:362:44:tautology:testing.test_assertion.TestImportHookInstallation.test_installed_plugin_rewrite:362	44	tautological-assertion	tautology	heuristic	testing/test_assertion.py	362	testing.test_assertion.TestImportHookInstallation.test_installed_plugin_rewrite	testing.test_assertion.TestImportHookInstallation.test_installed_plugin_rewrite asserts a constant	fp	the exhaustiveness arm of a parametrized if/elif chain (`# pragma: no cover`): it pins that the parameter set is one of the handled modes, and it fails loudly if a mode is added without a branch
pytest/testing/test_capture.py:987:44:tautology:testing.test_capture.test_captureresult:987	44	tautological-assertion	tautology	heuristic	testing/test_capture.py	987	testing.test_capture.test_captureresult	testing.test_capture.test_captureresult asserts an expression against itself	real	CaptureResult is a namedtuple, so `cr == cr` is tuple identity; the next line `cr == CaptureResult('out','err')` strictly subsumes it within the same equality matrix
pytest/testing/test_runner.py:496:44:tautology:testing.test_runner.TestExecutionNonForked.test_keyboardinterrupt_propagates:496	44	tautological-assertion	tautology	heuristic	testing/test_runner.py	496	testing.test_runner.TestExecutionNonForked.test_keyboardinterrupt_propagates	testing.test_runner.TestExecutionNonForked.test_keyboardinterrupt_propagates asserts a constant	fp	the `else:` arm of a try/except: this assert is the should-have-raised marker and carries the test's whole negative verdict - it always fails when reached, never cannot fail; deleting it deletes the check
pytest/testing/test_runner.py:524:44:tautology:testing.test_runner.TestExecutionNonForked.test_keyboardinterrupt_clears_request_and_funcargs:524	44	tautological-assertion	tautology	heuristic	testing/test_runner.py	524	testing.test_runner.TestExecutionNonForked.test_keyboardinterrupt_clears_request_and_funcargs	testing.test_runner.TestExecutionNonForked.test_keyboardinterrupt_clears_request_and_funcargs asserts a constant	fp	the `else:` arm of a try/except: this assert is the should-have-raised marker and carries the test's whole negative verdict - it always fails when reached, never cannot fail; deleting it deletes the check
pytest/testing/test_runner.py:785:44:tautology:testing.test_runner.test_exception_printing_skip:785	44	tautological-assertion	tautology	heuristic	testing/test_runner.py	785	testing.test_runner.test_exception_printing_skip	testing.test_runner.test_exception_printing_skip asserts an expression against itself	real	pytest.skip.Exception is a ClassVar on the _Skip singleton, so both reads are the same class object and `==` is type identity; the `except pytest.skip.Exception` three lines down already covers the access
pytest/testing/test_runner.py:826:44:tautology:testing.test_runner.test_importorskip:826	44	tautological-assertion	tautology	heuristic	testing/test_runner.py	826	testing.test_runner.test_importorskip	testing.test_runner.test_importorskip asserts a constant	fp	an except-arm marker: reaching it means the call raised when it must not, so the assert is the must-not-raise check, not a redundant one
pytest/testing/test_runner.py:887:44:tautology:testing.test_runner.test_importorskip_dev_module:887	44	tautological-assertion	tautology	heuristic	testing/test_runner.py	887	testing.test_runner.test_importorskip_dev_module	testing.test_runner.test_importorskip_dev_module asserts a constant	fp	an except-arm marker: reaching it means the call raised when it must not, so the assert is the must-not-raise check, not a redundant one
sqlglot/tests/dialects/test_dialect.py:201:44:tautology:tests.dialects.test_dialect.TestDialect.test_compare_dialects:201	44	tautological-assertion	tautology	heuristic	tests/dialects/test_dialect.py	201	tests.dialects.test_dialect.TestDialect.test_compare_dialects	tests.dialects.test_dialect.TestDialect.test_compare_dialects asserts an expression against itself	fp	`Dialect['snowflake']` is a class whose metaclass _Dialect writes __eq__ (dialect.py:171); the row is the diagonal of a deliberate class/object/string equality matrix and covers the `cls is other` arm
sqlglot/tests/dialects/test_dialect.py:204:44:tautology:tests.dialects.test_dialect.TestDialect.test_compare_dialects:204	44	tautological-assertion	tautology	heuristic	tests/dialects/test_dialect.py	204	tests.dialects.test_dialect.TestDialect.test_compare_dialects	tests.dialects.test_dialect.TestDialect.test_compare_dialects asserts an expression against itself	fp	`snowflake_object == snowflake_object` runs Dialect.__eq__ = `type(self) == other`, which re-enters _Dialect.__eq__ on its isinstance(other, Dialect) arm - a real path, and it can fail
sqlglot/tests/test_expressions.py:1349:44:tautology:tests.test_expressions.TestExprs.test_hash_large_ast:1349	44	tautological-assertion	tautology	heuristic	tests/test_expressions.py	1349	tests.test_expressions.TestExprs.test_hash_large_ast	tests.test_expressions.TestExprs.test_hash_large_ast asserts an expression against itself	fp	test_hash_large_ast parses 3000 UNIONs and compares the tree with itself: the assertion is the recursion-depth regression guard on Expression.__eq__, which is exactly what it can fail on
