key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
asciimatics/strings.py:8:21:invariant:asciimatics.strings.ColouredText:881475f4	21	distributed-invariant	invariant	heuristic	asciimatics/strings.py	8	asciimatics.strings.ColouredText	`self._text is None` recurs in 3 methods of asciimatics.strings.ColouredText - encapsulate the invariant	real	"every accessor re-checks `self._text is None` before using it; the invariant belongs in the field (default to """") instead of in three call sites"
asciimatics/widgets/frame.py:120:21:invariant:asciimatics.widgets.frame.Frame:8cf63c32	21	distributed-invariant	invariant	heuristic	asciimatics/widgets/frame.py	120	asciimatics.widgets.frame.Frame	`self._focus < len(self._layouts)` recurs in 3 methods of asciimatics.widgets.frame.Frame - encapsulate the invariant	real	`self._focus < len(self._layouts)` is a bounds precondition re-enforced in three methods; a current-layout accessor would hold it once
asciimatics/widgets/layout.py:19:21:invariant:asciimatics.widgets.layout.Layout:8b324d31	21	distributed-invariant	invariant	heuristic	asciimatics/widgets/layout.py	19	asciimatics.widgets.layout.Layout	`self._frame is not None` recurs in 4 methods of asciimatics.widgets.layout.Layout - encapsulate the invariant	real	`assert self._frame is not None` is repeated in four methods because _frame is Optional until register_frame; a frame property that asserts once encapsulates the rule
asciimatics/widgets/widget.py:18:21:invariant:asciimatics.widgets.widget.Widget:8b324d31	21	distributed-invariant	invariant	heuristic	asciimatics/widgets/widget.py	18	asciimatics.widgets.widget.Widget	`self._frame is not None` recurs in 5 methods of asciimatics.widgets.widget.Widget - encapsulate the invariant	real	the same not-registered-yet assertion repeated in five Widget methods; the Optional field is the cause and the guard belongs with it
asciimatics/effects.py:401:23:cognitive-complexity:asciimatics.effects.Mirage._update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/effects.py	401	asciimatics.effects.Mirage._update	asciimatics.effects.Mirage._update has cognitive complexity 18 (threshold 15)	real	score 18 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _update - so the comprehension cost the metric predicts is really there
asciimatics/effects.py:712:23:cognitive-complexity:asciimatics.effects.Sprite._update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/effects.py	712	asciimatics.effects.Sprite._update	asciimatics.effects.Sprite._update has cognitive complexity 40 (threshold 15)	real	score 40 is honest: _update runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/effects.py:807:23:cognitive-complexity:asciimatics.effects._Flake.update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/effects.py	807	asciimatics.effects._Flake.update	asciimatics.effects._Flake.update has cognitive complexity 15 (threshold 15)	real	score 15 sits at the threshold but the nesting is genuine - branches inside loops inside branches in update - so the comprehension cost the metric predicts is really there
asciimatics/effects.py:1048:23:cognitive-complexity:asciimatics.effects.RandomNoise._update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/effects.py	1048	asciimatics.effects.RandomNoise._update	asciimatics.effects.RandomNoise._update has cognitive complexity 15 (threshold 15)	real	score 15 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _update - so the comprehension cost the metric predicts is really there
asciimatics/parsers.py:191:23:cognitive-complexity:asciimatics.parsers.AnsiTerminalParser.parse	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/parsers.py	191	asciimatics.parsers.AnsiTerminalParser.parse	asciimatics.parsers.AnsiTerminalParser.parse has cognitive complexity 16 (threshold 15)	real	score 143 is honest: parse runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/parsers.py:193:23:cognitive-complexity:asciimatics.parsers.AnsiTerminalParser.parse._handle_escape	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/parsers.py	193	asciimatics.parsers.AnsiTerminalParser.parse._handle_escape	asciimatics.parsers.AnsiTerminalParser.parse._handle_escape has cognitive complexity 106 (threshold 15)	real	score 106 is honest: _handle_escape runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/particles.py:179:23:cognitive-complexity:asciimatics.particles.ParticleEmitter.update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/particles.py	179	asciimatics.particles.ParticleEmitter.update	asciimatics.particles.ParticleEmitter.update has cognitive complexity 20 (threshold 15)	real	score 20 is honest: update nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/particles.py:556:23:cognitive-complexity:asciimatics.particles.DropEmitter._next_particle	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/particles.py	556	asciimatics.particles.DropEmitter._next_particle	asciimatics.particles.DropEmitter._next_particle has cognitive complexity 17 (threshold 15)	real	score 17 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _next_particle - so the comprehension cost the metric predicts is really there
asciimatics/particles.py:609:23:cognitive-complexity:asciimatics.particles.ShotEmitter._next_particle	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/particles.py	609	asciimatics.particles.ShotEmitter._next_particle	asciimatics.particles.ShotEmitter._next_particle has cognitive complexity 18 (threshold 15)	real	score 18 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _next_particle - so the comprehension cost the metric predicts is really there
asciimatics/renderers/base.py:114:23:cognitive-complexity:asciimatics.renderers.base.StaticRenderer._convert_images	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/base.py	114	asciimatics.renderers.base.StaticRenderer._convert_images	asciimatics.renderers.base.StaticRenderer._convert_images has cognitive complexity 18 (threshold 15)	real	score 18 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _convert_images - so the comprehension cost the metric predicts is really there
asciimatics/renderers/charts.py:224:23:cognitive-complexity:asciimatics.renderers.charts.BarChart._render_now	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/charts.py	224	asciimatics.renderers.charts.BarChart._render_now	asciimatics.renderers.charts.BarChart._render_now has cognitive complexity 57 (threshold 15)	real	score 57 is honest: _render_now runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/renderers/charts.py:403:23:cognitive-complexity:asciimatics.renderers.charts.VBarChart._render_now	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/charts.py	403	asciimatics.renderers.charts.VBarChart._render_now	asciimatics.renderers.charts.VBarChart._render_now has cognitive complexity 61 (threshold 15)	real	score 61 is honest: _render_now runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/renderers/fire.py:109:23:cognitive-complexity:asciimatics.renderers.fire.Fire._render_now	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/fire.py	109	asciimatics.renderers.fire.Fire._render_now	asciimatics.renderers.fire.Fire._render_now has cognitive complexity 34 (threshold 15)	real	score 34 is honest: _render_now nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/renderers/images.py:19:23:cognitive-complexity:asciimatics.renderers.images.ImageFile.__init__	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/images.py	19	asciimatics.renderers.images.ImageFile.__init__	asciimatics.renderers.images.ImageFile.__init__ has cognitive complexity 34 (threshold 15)	real	score 34 is honest: __init__ nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/renderers/images.py:66:23:cognitive-complexity:asciimatics.renderers.images.ColourImageFile.__init__	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/images.py	66	asciimatics.renderers.images.ColourImageFile.__init__	asciimatics.renderers.images.ColourImageFile.__init__ has cognitive complexity 46 (threshold 15)	real	score 46 is honest: __init__ runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/renderers/kaleidoscope.py:49:23:cognitive-complexity:asciimatics.renderers.kaleidoscope.Kaleidoscope._render_now	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/kaleidoscope.py	49	asciimatics.renderers.kaleidoscope.Kaleidoscope._render_now	asciimatics.renderers.kaleidoscope.Kaleidoscope._render_now has cognitive complexity 15 (threshold 15)	real	score 15 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _render_now - so the comprehension cost the metric predicts is really there
asciimatics/renderers/players.py:81:23:cognitive-complexity:asciimatics.renderers.players.AbstractScreenPlayer._play_content	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/players.py	81	asciimatics.renderers.players.AbstractScreenPlayer._play_content	asciimatics.renderers.players.AbstractScreenPlayer._play_content has cognitive complexity 64 (threshold 15)	real	score 64 is honest: _play_content runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/renderers/players.py:267:23:cognitive-complexity:asciimatics.renderers.players.AsciinemaPlayer._render_now	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/renderers/players.py	267	asciimatics.renderers.players.AsciinemaPlayer._render_now	asciimatics.renderers.players.AsciinemaPlayer._render_now has cognitive complexity 19 (threshold 15)	real	score 19 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _render_now - so the comprehension cost the metric predicts is really there
asciimatics/screen.py:628:23:cognitive-complexity:asciimatics.screen._AbstractCanvas.print_at	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	628	asciimatics.screen._AbstractCanvas.print_at	asciimatics.screen._AbstractCanvas.print_at has cognitive complexity 73 (threshold 15)	real	score 73 is honest: print_at runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/screen.py:776:23:cognitive-complexity:asciimatics.screen._AbstractCanvas.paint	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	776	asciimatics.screen._AbstractCanvas.paint	asciimatics.screen._AbstractCanvas.paint has cognitive complexity 35 (threshold 15)	real	score 35 is honest: paint nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/screen.py:932:23:cognitive-complexity:asciimatics.screen._AbstractCanvas.draw	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	932	asciimatics.screen._AbstractCanvas.draw	asciimatics.screen._AbstractCanvas.draw has cognitive complexity 17 (threshold 15)	real	score 60 is honest: draw runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/screen.py:1053:23:cognitive-complexity:asciimatics.screen._AbstractCanvas.fill_polygon	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	1053	asciimatics.screen._AbstractCanvas.fill_polygon	asciimatics.screen._AbstractCanvas.fill_polygon has cognitive complexity 42 (threshold 15)	real	score 52 is honest: fill_polygon runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/screen.py:1770:23:cognitive-complexity:asciimatics.screen.Screen.draw_next_frame	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	1770	asciimatics.screen.Screen.draw_next_frame	asciimatics.screen.Screen.draw_next_frame has cognitive complexity 41 (threshold 15)	real	score 41 is honest: draw_next_frame runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/screen.py:2154:23:cognitive-complexity:asciimatics.screen._WindowsScreen.get_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	2154	asciimatics.screen._WindowsScreen.get_event	asciimatics.screen._WindowsScreen.get_event has cognitive complexity 55 (threshold 15)	real	score 55 is honest: get_event runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/screen.py:2586:23:cognitive-complexity:asciimatics.screen._CursesScreen.get_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	2586	asciimatics.screen._CursesScreen.get_event	asciimatics.screen._CursesScreen.get_event has cognitive complexity 53 (threshold 15)	real	score 53 is honest: get_event runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/screen.py:2660:23:cognitive-complexity:asciimatics.screen._CursesScreen._change_colours	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/screen.py	2660	asciimatics.screen._CursesScreen._change_colours	asciimatics.screen._CursesScreen._change_colours has cognitive complexity 21 (threshold 15)	real	score 21 is honest: _change_colours nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/strings.py:68:23:cognitive-complexity:asciimatics.strings.ColouredText.__getitem__	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/strings.py	68	asciimatics.strings.ColouredText.__getitem__	asciimatics.strings.ColouredText.__getitem__ has cognitive complexity 24 (threshold 15)	real	score 24 is honest: __getitem__ nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/baselistbox.py:75:23:cognitive-complexity:asciimatics.widgets.baselistbox._BaseListBox.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/baselistbox.py	75	asciimatics.widgets.baselistbox._BaseListBox.process_event	asciimatics.widgets.baselistbox._BaseListBox.process_event has cognitive complexity 68 (threshold 15)	real	score 68 is honest: process_event runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/widgets/basepicker.py:42:23:cognitive-complexity:asciimatics.widgets.basepicker._BasePicker.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/basepicker.py	42	asciimatics.widgets.basepicker._BasePicker.process_event	asciimatics.widgets.basepicker._BasePicker.process_event has cognitive complexity 17 (threshold 15)	real	score 17 sits at the threshold but the nesting is genuine - branches inside loops inside branches in process_event - so the comprehension cost the metric predicts is really there
asciimatics/widgets/dropdownlist.py:158:23:cognitive-complexity:asciimatics.widgets.dropdownlist.DropdownList.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/dropdownlist.py	158	asciimatics.widgets.dropdownlist.DropdownList.process_event	asciimatics.widgets.dropdownlist.DropdownList.process_event has cognitive complexity 17 (threshold 15)	real	score 17 sits at the threshold but the nesting is genuine - branches inside loops inside branches in process_event - so the comprehension cost the metric predicts is really there
asciimatics/widgets/filebrowser.py:80:23:cognitive-complexity:asciimatics.widgets.filebrowser.FileBrowser._populate_list	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/filebrowser.py	80	asciimatics.widgets.filebrowser.FileBrowser._populate_list	asciimatics.widgets.filebrowser.FileBrowser._populate_list has cognitive complexity 26 (threshold 15)	real	score 26 is honest: _populate_list nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/frame.py:238:23:cognitive-complexity:asciimatics.widgets.frame.Frame.fix	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/frame.py	238	asciimatics.widgets.frame.Frame.fix	asciimatics.widgets.frame.Frame.fix has cognitive complexity 24 (threshold 15)	real	score 24 is honest: fix nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/frame.py:481:23:cognitive-complexity:asciimatics.widgets.frame.Frame.clone	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/frame.py	481	asciimatics.widgets.frame.Frame.clone	asciimatics.widgets.frame.Frame.clone has cognitive complexity 15 (threshold 15)	real	score 15 sits at the threshold but the nesting is genuine - branches inside loops inside branches in clone - so the comprehension cost the metric predicts is really there
asciimatics/widgets/frame.py:687:23:cognitive-complexity:asciimatics.widgets.frame.Frame._handle_desktop_ordering	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/frame.py	687	asciimatics.widgets.frame.Frame._handle_desktop_ordering	asciimatics.widgets.frame.Frame._handle_desktop_ordering has cognitive complexity 28 (threshold 15)	real	score 28 is honest: _handle_desktop_ordering nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/frame.py:720:23:cognitive-complexity:asciimatics.widgets.frame.Frame.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/frame.py	720	asciimatics.widgets.frame.Frame.process_event	asciimatics.widgets.frame.Frame.process_event has cognitive complexity 39 (threshold 15)	real	score 39 is honest: process_event nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/layout.py:186:23:cognitive-complexity:asciimatics.widgets.layout.Layout.fix	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/layout.py	186	asciimatics.widgets.layout.Layout.fix	asciimatics.widgets.layout.Layout.fix has cognitive complexity 35 (threshold 15)	real	score 35 is honest: fix nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/layout.py:310:23:cognitive-complexity:asciimatics.widgets.layout.Layout._find_nearest_horizontal_widget	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/layout.py	310	asciimatics.widgets.layout.Layout._find_nearest_horizontal_widget	asciimatics.widgets.layout.Layout._find_nearest_horizontal_widget has cognitive complexity 18 (threshold 15)	real	score 18 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _find_nearest_horizontal_widget - so the comprehension cost the metric predicts is really there
asciimatics/widgets/layout.py:393:23:cognitive-complexity:asciimatics.widgets.layout.Layout.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/layout.py	393	asciimatics.widgets.layout.Layout.process_event	asciimatics.widgets.layout.Layout.process_event has cognitive complexity 54 (threshold 15)	real	score 54 is honest: process_event runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/widgets/listbox.py:55:23:cognitive-complexity:asciimatics.widgets.listbox.ListBox.update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/listbox.py	55	asciimatics.widgets.listbox.ListBox.update	asciimatics.widgets.listbox.ListBox.update has cognitive complexity 20 (threshold 15)	real	score 20 is honest: update nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/multicolumnlistbox.py:20:23:cognitive-complexity:asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.__init__	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/multicolumnlistbox.py	20	asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.__init__	asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.__init__ has cognitive complexity 25 (threshold 15)	real	score 25 is honest: __init__ nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/multicolumnlistbox.py:166:23:cognitive-complexity:asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/multicolumnlistbox.py	166	asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.update	asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.update has cognitive complexity 19 (threshold 15)	real	score 19 sits at the threshold but the nesting is genuine - branches inside loops inside branches in update - so the comprehension cost the metric predicts is really there
asciimatics/widgets/temppopup.py:41:23:cognitive-complexity:asciimatics.widgets.temppopup._TempPopup.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/temppopup.py	41	asciimatics.widgets.temppopup._TempPopup.process_event	asciimatics.widgets.temppopup._TempPopup.process_event has cognitive complexity 15 (threshold 15)	real	score 15 sits at the threshold but the nesting is genuine - branches inside loops inside branches in process_event - so the comprehension cost the metric predicts is really there
asciimatics/widgets/text.py:96:23:cognitive-complexity:asciimatics.widgets.text.Text.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/text.py	96	asciimatics.widgets.text.Text.process_event	asciimatics.widgets.text.Text.process_event has cognitive complexity 30 (threshold 15)	real	score 30 is honest: process_event nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/widgets/textbox.py:79:23:cognitive-complexity:asciimatics.widgets.textbox.TextBox.update	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/textbox.py	79	asciimatics.widgets.textbox.TextBox.update	asciimatics.widgets.textbox.TextBox.update has cognitive complexity 17 (threshold 15)	real	score 17 sits at the threshold but the nesting is genuine - branches inside loops inside branches in update - so the comprehension cost the metric predicts is really there
asciimatics/widgets/textbox.py:165:23:cognitive-complexity:asciimatics.widgets.textbox.TextBox.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/textbox.py	165	asciimatics.widgets.textbox.TextBox.process_event	asciimatics.widgets.textbox.TextBox.process_event has cognitive complexity 60 (threshold 15)	real	score 62 is honest: process_event runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
asciimatics/widgets/utilities.py:130:23:cognitive-complexity:asciimatics.widgets.utilities._enforce_width_ext	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/utilities.py	130	asciimatics.widgets.utilities._enforce_width_ext	asciimatics.widgets.utilities._enforce_width_ext has cognitive complexity 15 (threshold 15)	real	score 15 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _enforce_width_ext - so the comprehension cost the metric predicts is really there
asciimatics/widgets/utilities.py:227:23:cognitive-complexity:asciimatics.widgets.utilities._split_text	23	cognitive-complexity	cognitive-complexity	heuristic	asciimatics/widgets/utilities.py	227	asciimatics.widgets.utilities._split_text	asciimatics.widgets.utilities._split_text has cognitive complexity 31 (threshold 15)	real	score 31 is honest: _split_text nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
samples/maps.py:183:23:cognitive-complexity:maps.Map._get_vector_tile	23	cognitive-complexity	cognitive-complexity	heuristic	samples/maps.py	183	maps.Map._get_vector_tile	maps.Map._get_vector_tile has cognitive complexity 15 (threshold 15)	real	score 15 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _get_vector_tile - so the comprehension cost the metric predicts is really there
samples/maps.py:207:23:cognitive-complexity:maps.Map._get_tiles	23	cognitive-complexity	cognitive-complexity	heuristic	samples/maps.py	207	maps.Map._get_tiles	maps.Map._get_tiles has cognitive complexity 22 (threshold 15)	real	score 22 is honest: _get_tiles nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
samples/maps.py:492:23:cognitive-complexity:maps.Map.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	samples/maps.py	492	maps.Map.process_event	maps.Map.process_event has cognitive complexity 26 (threshold 15)	real	score 26 is honest: process_event nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
samples/ray_casting.py:252:23:cognitive-complexity:ray_casting.RayCaster._update	23	cognitive-complexity	cognitive-complexity	heuristic	samples/ray_casting.py	252	ray_casting.RayCaster._update	ray_casting.RayCaster._update has cognitive complexity 82 (threshold 15)	real	score 82 is honest: _update runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
samples/ray_casting.py:428:23:cognitive-complexity:ray_casting.GameController.process_event	23	cognitive-complexity	cognitive-complexity	heuristic	samples/ray_casting.py	428	ray_casting.GameController.process_event	ray_casting.GameController.process_event has cognitive complexity 17 (threshold 15)	real	score 17 sits at the threshold but the nesting is genuine - branches inside loops inside branches in process_event - so the comprehension cost the metric predicts is really there
samples/terminal.py:117:23:cognitive-complexity:terminal.Terminal._add_stream	23	cognitive-complexity	cognitive-complexity	heuristic	samples/terminal.py	117	terminal.Terminal._add_stream	terminal.Terminal._add_stream has cognitive complexity 57 (threshold 15)	real	score 57 is honest: _add_stream runs several phases (input dispatch, coordinate maths and drawing) in one body, and a reader must hold every branch to follow any one of them
samples/top.py:90:23:cognitive-complexity:top.DemoFrame._update	23	cognitive-complexity	cognitive-complexity	heuristic	samples/top.py	90	top.DemoFrame._update	top.DemoFrame._update has cognitive complexity 18 (threshold 15)	real	score 18 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _update - so the comprehension cost the metric predicts is really there
tests/test_particles.py:13:23:cognitive-complexity:tests.test_particles.TestParticles.check_effect	23	cognitive-complexity	cognitive-complexity	heuristic	tests/test_particles.py	13	tests.test_particles.TestParticles.check_effect	tests.test_particles.TestParticles.check_effect has cognitive complexity 21 (threshold 15)	real	score 21 is honest: check_effect nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
tests/test_screen.py:264:23:cognitive-complexity:tests.test_screen.TestScreen.test_draw.internal_checks	23	cognitive-complexity	cognitive-complexity	heuristic	tests/test_screen.py	264	tests.test_screen.TestScreen.test_draw.internal_checks	tests.test_screen.TestScreen.test_draw.internal_checks has cognitive complexity 27 (threshold 15)	real	score 27 is honest: internal_checks nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
tests/test_screen.py:646:23:cognitive-complexity:tests.test_screen.TestScreen._inject_key	23	cognitive-complexity	cognitive-complexity	heuristic	tests/test_screen.py	646	tests.test_screen.TestScreen._inject_key	tests.test_screen.TestScreen._inject_key has cognitive complexity 16 (threshold 15)	real	score 16 sits at the threshold but the nesting is genuine - branches inside loops inside branches in _inject_key - so the comprehension cost the metric predicts is really there
tests/test_screen.py:689:23:cognitive-complexity:tests.test_screen.TestScreen._inject_mouse	23	cognitive-complexity	cognitive-complexity	heuristic	tests/test_screen.py	689	tests.test_screen.TestScreen._inject_mouse	tests.test_screen.TestScreen._inject_mouse has cognitive complexity 27 (threshold 15)	real	score 27 is honest: _inject_mouse nests loops inside conditionals inside conditionals, not a flat chain the metric over-penalises
asciimatics/effects.py:1:27:price:asciimatics.effects	27	purchase-price	price	indexed	asciimatics/effects.py	1	asciimatics.effects	asciimatics.effects is 1207 lines carrying 17 hot symbols (Print (88), Cycle (17), Effect (16)) - every reader pays the whole file	real	1207 lines listing 19 independent Effect classes; the repo already proved the fix by making renderers/ and widgets/ packages of one concept per file
asciimatics/parsers.py:1:27:price:asciimatics.parsers	27	purchase-price	price	indexed	asciimatics/parsers.py	1	asciimatics.parsers	asciimatics.parsers is 400 lines carrying 13 hot symbols (Parser (136), Parser.append (81), Parser.DISPLAY_TEXT (65)) - every reader pays the whole file	fp	400 lines for the Parser ABC and its three implementations, which share the command-code protocol declared at the top; there is no subset a reader could usefully load instead
asciimatics/particles.py:1:27:price:asciimatics.particles	27	purchase-price	price	indexed	asciimatics/particles.py	1	asciimatics.particles	asciimatics.particles is 885 lines carrying 8 hot symbols (DropScreen (9), StarFirework (8), PalmFirework (5)) - every reader pays the whole file	real	885 lines and 23 independent emitter/effect classes in one catalogue file; a reader who wants Rain loads every firework in the module
asciimatics/renderers/charts.py:1:27:price:asciimatics.renderers.charts	27	purchase-price	price	indexed	asciimatics/renderers/charts.py	1	asciimatics.renderers.charts	asciimatics.renderers.charts is 525 lines carrying 2 hot symbols (BarChart (55), VBarChart (20)) - every reader pays the whole file	fp	this is already the one-concept file of the renderers package (bar charts), and its two public classes share _BarChartBase; splitting would put a base class and its only two children in three files
asciimatics/screen.py:1:27:price:asciimatics.screen	27	purchase-price	price	indexed	asciimatics/screen.py	1	asciimatics.screen	asciimatics.screen is 2777 lines carrying 43 hot symbols (Screen (959), Canvas (109), Screen.COLOUR_BLACK (77)) - every reader pays the whole file	real	2777 lines holding _DoubleBuffer, the canvas hierarchy, Screen and both platform backends (_WindowsScreen, _CursesScreen); anyone reading Screen loads ~1200 lines of the other OS's terminal code
doc/source/troubleshooting.rst:291:28:doc-path:test.py	28	doc-path-integrity	doc-path	indexed	doc/source/troubleshooting.rst	291	doc/source/troubleshooting.rst	doc names `test.py` which does not resolve	fp	"`test.py` is a hypothetical file in the *reader's* project (""check that you haven't created a file called test.py in your project"" - it shadows the future package's `test` import), not a path into this repo"
doc/source/troubleshooting.rst:294:28:doc-path:test.py	28	doc-path-integrity	doc-path	indexed	doc/source/troubleshooting.rst	294	doc/source/troubleshooting.rst	doc names `test.py` which does not resolve	fp	same prose: the second `test.py` mention is the same hypothetical user-project file, so there is nothing in this repo for it to resolve to
doc/source/conf.py:1:29:top-loading:conf	29	top-loading	top-loading	heuristic	doc/source/conf.py	1	conf	conf (273 lines, 0 top-level defs) has no top-loading docstring	fp	sphinx-quickstart's generated configuration file: it is a settings table, not a module a reader navigates, and upstream regenerates it
