key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
cerberus/schema.py:327:50:unannotated:cerberus.schema.SchemaValidatorMixin.known_schema_refs	50	unannotated-boundary	unannotated	heuristic	cerberus/schema.py	327	cerberus.schema.SchemaValidatorMixin.known_schema_refs	public boundary cerberus.schema.SchemaValidatorMixin.known_schema_refs leaves unannotated: return	real	SchemaValidatorMixin accessor available to custom schema-validation rules; return is a fixed shape (a set of refs, the target schema/validator) left blank
cerberus/schema.py:332:50:unannotated:cerberus.schema.SchemaValidatorMixin.target_schema	50	unannotated-boundary	unannotated	heuristic	cerberus/schema.py	332	cerberus.schema.SchemaValidatorMixin.target_schema	public boundary cerberus.schema.SchemaValidatorMixin.target_schema leaves unannotated: return	real	SchemaValidatorMixin accessor available to custom schema-validation rules; return is a fixed shape (a set of refs, the target schema/validator) left blank
cerberus/schema.py:337:50:unannotated:cerberus.schema.SchemaValidatorMixin.target_validator	50	unannotated-boundary	unannotated	heuristic	cerberus/schema.py	337	cerberus.schema.SchemaValidatorMixin.target_validator	public boundary cerberus.schema.SchemaValidatorMixin.target_validator leaves unannotated: return	real	SchemaValidatorMixin accessor available to custom schema-validation rules; return is a fixed shape (a set of refs, the target schema/validator) left blank
cerberus/schema.py:486:50:unannotated:cerberus.schema.Registry.add	50	unannotated-boundary	unannotated	heuristic	cerberus/schema.py	486	cerberus.schema.Registry.add	public boundary cerberus.schema.Registry.add leaves unannotated: name, definition	real	Registry is exported as cerberus.Registry and autodoc'd with :members: in docs/api.rst; name, definition is the published signature users call
cerberus/schema.py:499:50:unannotated:cerberus.schema.Registry.all	50	unannotated-boundary	unannotated	heuristic	cerberus/schema.py	499	cerberus.schema.Registry.all	public boundary cerberus.schema.Registry.all leaves unannotated: return	real	Registry is exported as cerberus.Registry and autodoc'd with :members: in docs/api.rst; return is the published signature users call
cerberus/schema.py:509:50:unannotated:cerberus.schema.Registry.extend	50	unannotated-boundary	unannotated	heuristic	cerberus/schema.py	509	cerberus.schema.Registry.extend	public boundary cerberus.schema.Registry.extend leaves unannotated: definitions	real	Registry is exported as cerberus.Registry and autodoc'd with :members: in docs/api.rst; definitions is the published signature users call
cerberus/schema.py:521:50:unannotated:cerberus.schema.Registry.get	50	unannotated-boundary	unannotated	heuristic	cerberus/schema.py	521	cerberus.schema.Registry.get	public boundary cerberus.schema.Registry.get leaves unannotated: name, default, return	real	Registry is exported as cerberus.Registry and autodoc'd with :members: in docs/api.rst; name, default, return is the published signature users call
cerberus/utils.py:20:50:unannotated:cerberus.utils.compare_paths_lt	50	unannotated-boundary	unannotated	heuristic	cerberus/utils.py	20	cerberus.utils.compare_paths_lt	public boundary cerberus.utils.compare_paths_lt leaves unannotated: x, y, return	real	cross-module helper imported by schema.py and errors.py; x, y, return has one fixed shape at every call site and the docstring or body already fixes it
cerberus/utils.py:46:50:unannotated:cerberus.utils.drop_item_from_tuple	50	unannotated-boundary	unannotated	heuristic	cerberus/utils.py	46	cerberus.utils.drop_item_from_tuple	public boundary cerberus.utils.drop_item_from_tuple leaves unannotated: t, i, return	real	cross-module helper imported by schema.py and errors.py; t, i, return has one fixed shape at every call site and the docstring or body already fixes it
cerberus/utils.py:50:50:unannotated:cerberus.utils.get_Validator_class	50	unannotated-boundary	unannotated	heuristic	cerberus/utils.py	50	cerberus.utils.get_Validator_class	public boundary cerberus.utils.get_Validator_class leaves unannotated: return	real	cross-module helper imported by schema.py and errors.py; return has one fixed shape at every call site and the docstring or body already fixes it
cerberus/utils.py:57:50:unannotated:cerberus.utils.mapping_hash	50	unannotated-boundary	unannotated	heuristic	cerberus/utils.py	57	cerberus.utils.mapping_hash	public boundary cerberus.utils.mapping_hash leaves unannotated: schema, return	real	cross-module helper imported by schema.py and errors.py; schema, return has one fixed shape at every call site and the docstring or body already fixes it
cerberus/utils.py:61:50:unannotated:cerberus.utils.mapping_to_frozenset	50	unannotated-boundary	unannotated	heuristic	cerberus/utils.py	61	cerberus.utils.mapping_to_frozenset	public boundary cerberus.utils.mapping_to_frozenset leaves unannotated: mapping, return	real	cross-module helper imported by schema.py and errors.py; mapping, return has one fixed shape at every call site and the docstring or body already fixes it
cerberus/utils.py:87:50:unannotated:cerberus.utils.quote_string	50	unannotated-boundary	unannotated	heuristic	cerberus/utils.py	87	cerberus.utils.quote_string	public boundary cerberus.utils.quote_string leaves unannotated: value, return	real	cross-module helper imported by schema.py and errors.py; value, return has one fixed shape at every call site and the docstring or body already fixes it
cerberus/utils.py:105:50:unannotated:cerberus.utils.validator_factory	50	unannotated-boundary	unannotated	heuristic	cerberus/utils.py	105	cerberus.utils.validator_factory	public boundary cerberus.utils.validator_factory leaves unannotated: name, bases, namespace, return	real	cross-module helper imported by schema.py and errors.py; name, bases, namespace, return has one fixed shape at every call site and the docstring or body already fixes it
cerberus/validator.py:31:50:unannotated:cerberus.validator.dummy_for_rule_validation	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	31	cerberus.validator.dummy_for_rule_validation	public boundary cerberus.validator.dummy_for_rule_validation leaves unannotated: rule_constraints, return	real	a module-level factory whose argument is always a rule-schema string and whose result is the callable the metaclass inspects; both slots are fixed and neither is stated anywhere
cerberus/validator.py:442:50:unannotated:cerberus.validator.BareValidator.allow_unknown	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	442	cerberus.validator.BareValidator.allow_unknown	public boundary cerberus.validator.BareValidator.allow_unknown leaves unannotated: return	real	the docstring one line below states Type: bool or any mapping; the documented public attribute leaves that contract undeclared in the signature
cerberus/validator.py:452:50:unannotated:cerberus.validator.BareValidator.allow_unknown.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	452	cerberus.validator.BareValidator.allow_unknown.setter	public boundary cerberus.validator.BareValidator.allow_unknown.setter leaves unannotated: value	real	the body's own isinstance(value, (bool, DefinitionSchema)) names the accepted types the signature leaves bare
cerberus/validator.py:458:50:unannotated:cerberus.validator.BareValidator.require_all	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	458	cerberus.validator.BareValidator.require_all	public boundary cerberus.validator.BareValidator.require_all leaves unannotated: return	real	the docstring states Type: bool; a documented public attribute of the Validator API with a bare return
cerberus/validator.py:466:50:unannotated:cerberus.validator.BareValidator.require_all.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	466	cerberus.validator.BareValidator.require_all.setter	public boundary cerberus.validator.BareValidator.require_all.setter leaves unannotated: value	real	value is the bool the property's own docstring declares; the write half of a documented public attribute leaves it bare
cerberus/validator.py:470:50:unannotated:cerberus.validator.BareValidator.errors	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	470	cerberus.validator.BareValidator.errors	public boundary cerberus.validator.BareValidator.errors leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:478:50:unannotated:cerberus.validator.BareValidator.ignore_none_values	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	478	cerberus.validator.BareValidator.ignore_none_values	public boundary cerberus.validator.BareValidator.ignore_none_values leaves unannotated: return	real	the docstring states Type: bool; a documented public attribute of the Validator API with a bare return
cerberus/validator.py:486:50:unannotated:cerberus.validator.BareValidator.ignore_none_values.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	486	cerberus.validator.BareValidator.ignore_none_values.setter	public boundary cerberus.validator.BareValidator.ignore_none_values.setter leaves unannotated: value	real	value is the bool the property's own docstring declares; the write half of a documented public attribute leaves it bare
cerberus/validator.py:490:50:unannotated:cerberus.validator.BareValidator.is_child	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	490	cerberus.validator.BareValidator.is_child	public boundary cerberus.validator.BareValidator.is_child leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:508:50:unannotated:cerberus.validator.BareValidator.purge_unknown	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	508	cerberus.validator.BareValidator.purge_unknown	public boundary cerberus.validator.BareValidator.purge_unknown leaves unannotated: return	real	the docstring states Type: bool; a documented public attribute (linked from purging-unknown-fields) with a bare return
cerberus/validator.py:518:50:unannotated:cerberus.validator.BareValidator.purge_unknown.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	518	cerberus.validator.BareValidator.purge_unknown.setter	public boundary cerberus.validator.BareValidator.purge_unknown.setter leaves unannotated: value	real	value is the bool the property's own docstring declares; the write half of a documented public attribute leaves it bare
cerberus/validator.py:522:50:unannotated:cerberus.validator.BareValidator.purge_readonly	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	522	cerberus.validator.BareValidator.purge_readonly	public boundary cerberus.validator.BareValidator.purge_readonly leaves unannotated: return	real	the docstring states Type: bool; a documented public attribute of the Validator API with a bare return
cerberus/validator.py:531:50:unannotated:cerberus.validator.BareValidator.purge_readonly.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	531	cerberus.validator.BareValidator.purge_readonly.setter	public boundary cerberus.validator.BareValidator.purge_readonly.setter leaves unannotated: value	real	value is the bool the property's own docstring declares; the write half of a documented public attribute leaves it bare
cerberus/validator.py:535:50:unannotated:cerberus.validator.BareValidator.root_allow_unknown	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	535	cerberus.validator.BareValidator.root_allow_unknown	public boundary cerberus.validator.BareValidator.root_allow_unknown leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:543:50:unannotated:cerberus.validator.BareValidator.root_require_all	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	543	cerberus.validator.BareValidator.root_require_all	public boundary cerberus.validator.BareValidator.root_require_all leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:551:50:unannotated:cerberus.validator.BareValidator.root_document	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	551	cerberus.validator.BareValidator.root_document	public boundary cerberus.validator.BareValidator.root_document leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:559:50:unannotated:cerberus.validator.BareValidator.rules_set_registry	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	559	cerberus.validator.BareValidator.rules_set_registry	public boundary cerberus.validator.BareValidator.rules_set_registry leaves unannotated: return	real	the docstring states Type: cerberus.Registry; a documented public attribute that returns the registry with a bare return
cerberus/validator.py:567:50:unannotated:cerberus.validator.BareValidator.rules_set_registry.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	567	cerberus.validator.BareValidator.rules_set_registry.setter	public boundary cerberus.validator.BareValidator.rules_set_registry.setter leaves unannotated: registry	real	registry is the cerberus.Registry the property docstring names, and it is stored unchecked, so the signature is the only place the constraint could live
cerberus/validator.py:571:50:unannotated:cerberus.validator.BareValidator.root_schema	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	571	cerberus.validator.BareValidator.root_schema	public boundary cerberus.validator.BareValidator.root_schema leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:579:50:unannotated:cerberus.validator.BareValidator.schema	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	579	cerberus.validator.BareValidator.schema	public boundary cerberus.validator.BareValidator.schema leaves unannotated: return	real	the docstring states Type: any mapping or None on the attribute every Validator exposes as .schema; the return slot is bare
cerberus/validator.py:588:50:unannotated:cerberus.validator.BareValidator.schema.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	588	cerberus.validator.BareValidator.schema.setter	public boundary cerberus.validator.BareValidator.schema.setter leaves unannotated: schema	real	the body branches None / DefinitionSchema / raw mapping - exactly the three-way accepted contract the bare slot hides
cerberus/validator.py:597:50:unannotated:cerberus.validator.BareValidator.schema_registry	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	597	cerberus.validator.BareValidator.schema_registry	public boundary cerberus.validator.BareValidator.schema_registry leaves unannotated: return	real	the docstring states Type: cerberus.Registry; a documented public attribute that returns the registry with a bare return
cerberus/validator.py:605:50:unannotated:cerberus.validator.BareValidator.schema_registry.setter	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	605	cerberus.validator.BareValidator.schema_registry.setter	public boundary cerberus.validator.BareValidator.schema_registry.setter leaves unannotated: registry	real	registry is the cerberus.Registry the property docstring names, and it is stored unchecked, so the signature is the only place the constraint could live
cerberus/validator.py:611:50:unannotated:cerberus.validator.BareValidator.types	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	611	cerberus.validator.BareValidator.types	public boundary cerberus.validator.BareValidator.types leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:666:50:unannotated:cerberus.validator.BareValidator.normalized	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	666	cerberus.validator.BareValidator.normalized	public boundary cerberus.validator.BareValidator.normalized leaves unannotated: document, schema, always_return_document, return	real	public Validator surface listed in docs/api.rst :members:; document, schema, always_return_document, return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:1009:50:unannotated:cerberus.validator.BareValidator.validate	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	1009	cerberus.validator.BareValidator.validate	public boundary cerberus.validator.BareValidator.validate leaves unannotated: document, schema, update, normalize, return	real	public Validator surface listed in docs/api.rst :members:; document, schema, update, normalize, return is documented in prose (Type: ...) and left blank in the signature a caller reads
cerberus/validator.py:1053:50:unannotated:cerberus.validator.BareValidator.validated	50	unannotated-boundary	unannotated	heuristic	cerberus/validator.py	1053	cerberus.validator.BareValidator.validated	public boundary cerberus.validator.BareValidator.validated leaves unannotated: return	real	public Validator surface listed in docs/api.rst :members:; return is documented in prose (Type: ...) and left blank in the signature a caller reads
docs/includes/generate.py:15:50:unannotated:generate.load_module_members	50	unannotated-boundary	unannotated	heuristic	docs/includes/generate.py	15	generate.load_module_members	public boundary generate.load_module_members leaves unannotated: name, path, return	real	the docs-build helper's two call sites fix name as str and path as Path, and the body's importlib contract depends on both - nothing about the slots is open
cerberus/errors.py:95:55:positional-width:cerberus.errors.ValidationError.__init__	55	positional-width	positional-width	indexed	cerberus/errors.py	95	cerberus.errors.ValidationError.__init__	cerberus.errors.ValidationError.__init__ takes 7 positional params with no `*` - callers order them by memory	real	seven same-shaped slots (document_path, schema_path, code, rule, constraint, value, info) with no marker; two path tuples and two free-form values sit next to each other, so a transposition is silent
cerberus/validator.py:745:55:positional-width:cerberus.validator.BareValidator.__normalize_coerce	55	positional-width	positional-width	indexed	cerberus/validator.py	745	cerberus.validator.BareValidator.__normalize_coerce	cerberus.validator.BareValidator.__normalize_coerce takes 5 positional params with no `*` - callers order them by memory	real	(processor, field, value, nullable, error) is passed positionally at four sites including a recursive one; the trailing nullable/error flags are exactly what a * marker should pin
