key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
skills/glmv-grounding/scripts/utils_boxes.py:532:5:lift:utils_boxes.parse_coordinates_from_response:coords_type	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_boxes.py	532	utils_boxes.parse_coordinates_from_response	lift `coords_type: str` in utils_boxes.parse_coordinates_from_response - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_boxes.py:532:5:lift:utils_boxes.parse_coordinates_from_response:init_context_window	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_boxes.py	532	utils_boxes.parse_coordinates_from_response	lift `init_context_window: int` in utils_boxes.parse_coordinates_from_response - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_boxes.py:532:5:lift:utils_boxes.parse_coordinates_from_response:max_context_window	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_boxes.py	532	utils_boxes.parse_coordinates_from_response	lift `max_context_window: int` in utils_boxes.parse_coordinates_from_response - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_detection.py:21:5:lift:utils_detection.parse_detection_js:match_all_keys	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_detection.py	21	utils_detection.parse_detection_js	lift `match_all_keys: bool` in utils_detection.parse_detection_js - established at all 3 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_detection.py:87:5:lift:utils_detection.parse_detection:return_valid_only	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_detection.py	87	utils_detection.parse_detection	lift `return_valid_only: bool` in utils_detection.parse_detection - established at all 2 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_detection.py:118:5:lift:utils_detection.parse_detection_from_response:max_context_window	5	proof-lifting	lift	proved	skills/glmv-grounding/scripts/utils_detection.py	118	utils_detection.parse_detection_from_response	"lift `max_context_window: int` in utils_detection.parse_detection_from_response - established at all 2 prod call sites; receipt: body check now provably redundant (Condition will always evaluate to False since the types ""int"" and ""None"" have no overlap)"	fp	the body treats None as a supported value for this param (if max_context_window is None -> unlimited); lifting bare int contradicts the code's own contract, and the rule prints that dead guard as the receipt
skills/glmv-grounding/scripts/utils_detection.py:118:5:lift:utils_detection.parse_detection_from_response:response_str	5	proof-lifting	lift	proved	skills/glmv-grounding/scripts/utils_detection.py	118	utils_detection.parse_detection_from_response	"lift `response_str: str` in utils_detection.parse_detection_from_response - established at all 2 prod call sites; receipt: body check now provably redundant (Unnecessary isinstance call; ""str"" is always an instance of ""str"")"	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_detection.py:118:5:lift:utils_detection.parse_detection_from_response:required_keys	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_detection.py	118	utils_detection.parse_detection_from_response	lift `required_keys: list[str]` in utils_detection.parse_detection_from_response - established at all 2 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:54:5:lift:utils_video.get_distinct_colors_hsv:bright	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	54	utils_video.get_distinct_colors_hsv	lift `bright: bool` in utils_video.get_distinct_colors_hsv - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:54:5:lift:utils_video.get_distinct_colors_hsv:n	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	54	utils_video.get_distinct_colors_hsv	lift `n: int` in utils_video.get_distinct_colors_hsv - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:54:5:lift:utils_video.get_distinct_colors_hsv:normalize	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	54	utils_video.get_distinct_colors_hsv	lift `normalize: bool` in utils_video.get_distinct_colors_hsv - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:127:5:lift:utils_video.visualize_mot:distinct_colors	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	127	utils_video.visualize_mot	lift `distinct_colors: bool` in utils_video.visualize_mot - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:127:5:lift:utils_video.visualize_mot:renormalize	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	127	utils_video.visualize_mot	lift `renormalize: bool` in utils_video.visualize_mot - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:127:5:lift:utils_video.visualize_mot:return_b64	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	127	utils_video.visualize_mot	lift `return_b64: bool` in utils_video.visualize_mot - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:406:5:lift:utils_video.parse_detection_js:match_all_keys	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	406	utils_video.parse_detection_js	lift `match_all_keys: bool` in utils_video.parse_detection_js - established at all 3 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:472:5:lift:utils_video.parse_detection:return_valid_only	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	472	utils_video.parse_detection	lift `return_valid_only: bool` in utils_video.parse_detection - established at all 2 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:503:5:lift:utils_video.parse_detection_from_response:max_context_window	5	proof-lifting	lift	proved	skills/glmv-grounding/scripts/utils_video.py	503	utils_video.parse_detection_from_response	"lift `max_context_window: int` in utils_video.parse_detection_from_response - established at all 2 prod call sites; receipt: body check now provably redundant (Condition will always evaluate to False since the types ""int"" and ""None"" have no overlap)"	fp	the body treats None as a supported value for this param (if max_context_window is None -> unlimited); lifting bare int contradicts the code's own contract, and the rule prints that dead guard as the receipt
skills/glmv-grounding/scripts/utils_video.py:503:5:lift:utils_video.parse_detection_from_response:response_str	5	proof-lifting	lift	proved	skills/glmv-grounding/scripts/utils_video.py	503	utils_video.parse_detection_from_response	"lift `response_str: str` in utils_video.parse_detection_from_response - established at all 2 prod call sites; receipt: body check now provably redundant (Unnecessary isinstance call; ""str"" is always an instance of ""str"")"	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:618:5:lift:utils_video.parse_mot_from_response:max_context_window	5	proof-lifting	lift	proved	skills/glmv-grounding/scripts/utils_video.py	618	utils_video.parse_mot_from_response	"lift `max_context_window: int` in utils_video.parse_mot_from_response - established at all 2 prod call sites; receipt: body check now provably redundant (Condition will always evaluate to False since the types ""int"" and ""None"" have no overlap)"	fp	the body treats None as a supported value for this param (if max_context_window is None -> unlimited); lifting bare int contradicts the code's own contract, and the rule prints that dead guard as the receipt
skills/glmv-grounding/scripts/utils_video.py:618:5:lift:utils_video.parse_mot_from_response:response_str	5	proof-lifting	lift	proved	skills/glmv-grounding/scripts/utils_video.py	618	utils_video.parse_mot_from_response	"lift `response_str: str` in utils_video.parse_mot_from_response - established at all 2 prod call sites; receipt: body check now provably redundant (Unnecessary isinstance call; ""str"" is always an instance of ""str"")"	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-grounding/scripts/utils_video.py:618:5:lift:utils_video.parse_mot_from_response:required_keys	5	proof-lifting	lift	indexed	skills/glmv-grounding/scripts/utils_video.py	618	utils_video.parse_mot_from_response	lift `required_keys: list[str]` in utils_video.parse_mot_from_response - established at all 2 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/export_report.py:25:5:lift:export_report.parse_markdown:md_text	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/export_report.py	25	export_report.parse_markdown	lift `md_text: str` in export_report.parse_markdown - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:165:5:lift:fetch_all.calc_ema:n	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	165	fetch_all.calc_ema	lift `n: int` in fetch_all.calc_ema - established at all 3 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:175:5:lift:fetch_all.calc_rsi:n	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	175	fetch_all.calc_rsi	lift `n: int` in fetch_all.calc_rsi - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:187:5:lift:fetch_all._http_json:timeout	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	187	fetch_all._http_json	lift `timeout: int` in fetch_all._http_json - established at all 7 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:187:5:lift:fetch_all._http_json:url	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	187	fetch_all._http_json	lift `url: str` in fetch_all._http_json - established at all 7 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:456:5:lift:fetch_all._download_em_pic:image_type	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	456	fetch_all._download_em_pic	lift `image_type: str` in fetch_all._download_em_pic - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:456:5:lift:fetch_all._download_em_pic:retries	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	456	fetch_all._download_em_pic	lift `retries: int` in fetch_all._download_em_pic - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:456:5:lift:fetch_all._download_em_pic:save_path	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	456	fetch_all._download_em_pic	lift `save_path: str` in fetch_all._download_em_pic - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:456:5:lift:fetch_all._download_em_pic:timeout	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	456	fetch_all._download_em_pic	lift `timeout: int` in fetch_all._download_em_pic - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:479:5:lift:fetch_all._page_chart_score:page_idx	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	479	fetch_all._page_chart_score	lift `page_idx: int` in fetch_all._page_chart_score - established at all 2 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:479:5:lift:fetch_all._page_chart_score:total_pages	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	479	fetch_all._page_chart_score	lift `total_pages: int` in fetch_all._page_chart_score - established at all 2 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:932:5:lift:fetch_all.auto_fetch_report_pdf:max_pages	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	932	fetch_all.auto_fetch_report_pdf	lift `max_pages: int` in fetch_all.auto_fetch_report_pdf - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:932:5:lift:fetch_all.auto_fetch_report_pdf:max_reports	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	932	fetch_all.auto_fetch_report_pdf	lift `max_reports: int` in fetch_all.auto_fetch_report_pdf - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:932:5:lift:fetch_all.auto_fetch_report_pdf:out_dir	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	932	fetch_all.auto_fetch_report_pdf	lift `out_dir: str` in fetch_all.auto_fetch_report_pdf - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1067:5:lift:fetch_all.chart_kline:out	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1067	fetch_all.chart_kline	lift `out: str` in fetch_all.chart_kline - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1115:5:lift:fetch_all.chart_capital_flow:out	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1115	fetch_all.chart_capital_flow	lift `out: str` in fetch_all.chart_capital_flow - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1153:5:lift:fetch_all.chart_macro:out	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1153	fetch_all.chart_macro	lift `out: str` in fetch_all.chart_macro - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1215:5:lift:fetch_all.chart_valuation:out	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1215	fetch_all.chart_valuation	lift `out: str` in fetch_all.chart_valuation - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1267:5:lift:fetch_all.chart_financials:out	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1267	fetch_all.chart_financials	lift `out: str` in fetch_all.chart_financials - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1318:5:lift:fetch_all.chart_adr:days	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1318	fetch_all.chart_adr	lift `days: int` in fetch_all.chart_adr - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1318:5:lift:fetch_all.chart_adr:out	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1318	fetch_all.chart_adr	lift `out: str` in fetch_all.chart_adr - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1628:5:lift:fetch_all._draw_period_kline:klt	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1628	fetch_all._draw_period_kline	lift `klt: str` in fetch_all._draw_period_kline - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1628:5:lift:fetch_all._draw_period_kline:label	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1628	fetch_all._draw_period_kline	lift `label: str` in fetch_all._draw_period_kline - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/fetch_all.py:1628:5:lift:fetch_all._draw_period_kline:save_path	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1628	fetch_all._draw_period_kline	lift `save_path: str` in fetch_all._draw_period_kline - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:10:5:lift:text_chart.sparkline:data	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	10	text_chart.sparkline	lift `data: list[int]` in text_chart.sparkline - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	the only 'prod call site' is text_chart's own __main__ demo with int literals; the real caller (fetch_all.py:27 imports it, passes DataFrame close floats and a list(range()) label list) was missed, so the lifted element type is narrower than the contract
skills/glmv-stock-analyst/scripts/text_chart.py:10:5:lift:text_chart.sparkline:width	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	10	text_chart.sparkline	lift `width: int` in text_chart.sparkline - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:46:5:lift:text_chart.block_chart:color_up	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	lift `color_up: bool` in text_chart.block_chart - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:46:5:lift:text_chart.block_chart:data	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	lift `data: list[int]` in text_chart.block_chart - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	the only 'prod call site' is text_chart's own __main__ demo with int literals; the real caller (fetch_all.py:27 imports it, passes DataFrame close floats and a list(range()) label list) was missed, so the lifted element type is narrower than the contract
skills/glmv-stock-analyst/scripts/text_chart.py:46:5:lift:text_chart.block_chart:height	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	lift `height: int` in text_chart.block_chart - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:46:5:lift:text_chart.block_chart:labels	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	lift `labels: None | list[str]` in text_chart.block_chart - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	the only 'prod call site' is text_chart's own __main__ demo with int literals; the real caller (fetch_all.py:27 imports it, passes DataFrame close floats and a list(range()) label list) was missed, so the lifted element type is narrower than the contract
skills/glmv-stock-analyst/scripts/text_chart.py:46:5:lift:text_chart.block_chart:show_min_max	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	lift `show_min_max: bool` in text_chart.block_chart - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:46:5:lift:text_chart.block_chart:title	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	lift `title: str` in text_chart.block_chart - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:46:5:lift:text_chart.block_chart:width	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	lift `width: int` in text_chart.block_chart - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:164:5:lift:text_chart.candlestick_text:height	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	164	text_chart.candlestick_text	lift `height: int` in text_chart.candlestick_text - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:164:5:lift:text_chart.candlestick_text:kline_data	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	164	text_chart.candlestick_text	lift `kline_data: list[dict[str, float]]` in text_chart.candlestick_text - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:164:5:lift:text_chart.candlestick_text:title	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	164	text_chart.candlestick_text	lift `title: str` in text_chart.candlestick_text - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
skills/glmv-stock-analyst/scripts/text_chart.py:164:5:lift:text_chart.candlestick_text:width	5	proof-lifting	lift	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	164	text_chart.candlestick_text	lift `width: int` in text_chart.candlestick_text - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	real	the param really is that type at every call and the body never accepts another - annotating it turns a whole-repo inference into a local check
glmv_reward/src/glmv_reward/reward_system.py:182:6:dishonest-accessor:glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_verifier_from_datasource	6	dishonest-accessor	dishonest-accessor	indexed	glmv_reward/src/glmv_reward/reward_system.py	182	glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_verifier_from_datasource	glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_verifier_from_datasource is named like an accessor but has effects: gw:glmv_reward.src.glmv_reward.verifiers._VERIFIER_INSTANCE_REGISTRY	fp	the effect is memoization or a read: filling _VERIFIER_INSTANCE_REGISTRY / _env_loaded on first call is observationally pure, logging.getLogger is a stdlib registry lookup the prover scores as io, and find_cn_font only scans for a file
glmv_reward/src/glmv_reward/reward_system.py:189:6:dishonest-accessor:glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_reward	6	dishonest-accessor	dishonest-accessor	indexed	glmv_reward/src/glmv_reward/reward_system.py	189	glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_reward	glmv_reward.src.glmv_reward.reward_system.RewardSystem.get_reward is named like an accessor but has effects: gw:glmv_reward.src.glmv_reward.verifiers._VERIFIER_INSTANCE_REGISTRY, io	real	the name promises a lookup and the body spends: get_reward appends rollout JSONL to disk, get_grounding_results makes the paid model call and writes visualization files
glmv_reward/src/glmv_reward/utils/logging.py:9:6:dishonest-accessor:glmv_reward.src.glmv_reward.utils.logging.get_logger	6	dishonest-accessor	dishonest-accessor	indexed	glmv_reward/src/glmv_reward/utils/logging.py	9	glmv_reward.src.glmv_reward.utils.logging.get_logger	glmv_reward.src.glmv_reward.utils.logging.get_logger is named like an accessor but has effects: io	fp	the effect is memoization or a read: filling _VERIFIER_INSTANCE_REGISTRY / _env_loaded on first call is observationally pure, logging.getLogger is a stdlib registry lookup the prover scores as io, and find_cn_font only scans for a file
glmv_reward/src/glmv_reward/verifiers/__init__.py:60:6:dishonest-accessor:glmv_reward.src.glmv_reward.verifiers.get_verifier_from_config	6	dishonest-accessor	dishonest-accessor	indexed	glmv_reward/src/glmv_reward/verifiers/__init__.py	60	glmv_reward.src.glmv_reward.verifiers.get_verifier_from_config	glmv_reward.src.glmv_reward.verifiers.get_verifier_from_config is named like an accessor but has effects: gw:glmv_reward.src.glmv_reward.verifiers._VERIFIER_INSTANCE_REGISTRY	fp	the effect is memoization or a read: filling _VERIFIER_INSTANCE_REGISTRY / _env_loaded on first call is observationally pure, logging.getLogger is a stdlib registry lookup the prover scores as io, and find_cn_font only scans for a file
skills/glmv-grounding/scripts/glm_grounding_cli.py:104:6:dishonest-accessor:glm_grounding_cli.get_config	6	dishonest-accessor	dishonest-accessor	indexed	skills/glmv-grounding/scripts/glm_grounding_cli.py	104	glm_grounding_cli.get_config	glm_grounding_cli.get_config is named like an accessor but has effects: gw:glm_grounding_cli._env_loaded, io	fp	the effect is memoization or a read: filling _VERIFIER_INSTANCE_REGISTRY / _env_loaded on first call is observationally pure, logging.getLogger is a stdlib registry lookup the prover scores as io, and find_cn_font only scans for a file
skills/glmv-grounding/scripts/glm_grounding_cli.py:300:6:dishonest-accessor:glm_grounding_cli.get_grounding_results	6	dishonest-accessor	dishonest-accessor	indexed	skills/glmv-grounding/scripts/glm_grounding_cli.py	300	glm_grounding_cli.get_grounding_results	glm_grounding_cli.get_grounding_results is named like an accessor but has effects: gw:glm_grounding_cli._env_loaded, io	real	the name promises a lookup and the body spends: get_reward appends rollout JSONL to disk, get_grounding_results makes the paid model call and writes visualization files
skills/glmv-stock-analyst/scripts/export_report.py:123:6:dishonest-accessor:export_report.find_cn_font	6	dishonest-accessor	dishonest-accessor	indexed	skills/glmv-stock-analyst/scripts/export_report.py	123	export_report.find_cn_font	export_report.find_cn_font is named like an accessor but has effects: io	fp	the effect is memoization or a read: filling _VERIFIER_INSTANCE_REGISTRY / _env_loaded on first call is observationally pure, logging.getLogger is a stdlib registry lookup the prover scores as io, and find_cn_font only scans for a file
