key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
src/core/model_cache.py:198:10:over-constrained:src.core.model_cache.GlobalModelCache.remove_vae:vae_config	10	over-constrained-param	over-constrained	indexed	src/core/model_cache.py	198	src.core.model_cache.GlobalModelCache.remove_vae	src.core.model_cache.GlobalModelCache.remove_vae demands concrete `Dict[str, Any]` for 'vae_config' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_configuration.py:227:10:over-constrained:src.core.model_configuration._update_model_config:new_configs	10	over-constrained-param	over-constrained	indexed	src/core/model_configuration.py	227	src.core.model_configuration._update_model_config	src.core.model_configuration._update_model_config demands concrete `Dict[str, Any]` for 'new_configs' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_configuration.py:228:10:over-constrained:src.core.model_configuration._update_model_config:cached_config_attrs	10	over-constrained-param	over-constrained	indexed	src/core/model_configuration.py	228	src.core.model_configuration._update_model_config	src.core.model_configuration._update_model_config demands concrete `Dict[str, str]` for 'cached_config_attrs' but the body only needs `Mapping[str, str]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_configuration.py:230:10:over-constrained:src.core.model_configuration._update_model_config:config_describers	10	over-constrained-param	over-constrained	indexed	src/core/model_configuration.py	230	src.core.model_configuration._update_model_config	src.core.model_configuration._update_model_config demands concrete `Dict[str, Callable]` for 'config_describers' but the body only needs `Mapping[str, Callable]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_configuration.py:839:10:over-constrained:src.core.model_configuration._configure_runner_settings:ctx	10	over-constrained-param	over-constrained	indexed	src/core/model_configuration.py	839	src.core.model_configuration._configure_runner_settings	src.core.model_configuration._configure_runner_settings demands concrete `Dict[str, Any]` for 'ctx' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_configuration.py:992:10:over-constrained:src.core.model_configuration._setup_dit_model:cache_context	10	over-constrained-param	over-constrained	indexed	src/core/model_configuration.py	992	src.core.model_configuration._setup_dit_model	src.core.model_configuration._setup_dit_model demands concrete `Dict[str, Any]` for 'cache_context' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_configuration.py:1067:10:over-constrained:src.core.model_configuration._setup_vae_model:cache_context	10	over-constrained-param	over-constrained	indexed	src/core/model_configuration.py	1067	src.core.model_configuration._setup_vae_model	src.core.model_configuration._setup_vae_model demands concrete `Dict[str, Any]` for 'cache_context' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_configuration.py:1285:10:over-constrained:src.core.model_configuration._configure_torch_compile:compile_args	10	over-constrained-param	over-constrained	indexed	src/core/model_configuration.py	1285	src.core.model_configuration._configure_torch_compile	src.core.model_configuration._configure_torch_compile demands concrete `Dict[str, Any]` for 'compile_args' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/core/model_loader.py:751:10:over-constrained:src.core.model_loader._report_parameter_mismatches:loaded_names	10	over-constrained-param	over-constrained	indexed	src/core/model_loader.py	751	src.core.model_loader._report_parameter_mismatches	src.core.model_loader._report_parameter_mismatches demands concrete `set` for 'loaded_names' but the body only needs `Collection[object]`; widening verified: no new errors under the wider type	fp	loaded_names is used only as `name not in loaded_names` inside a comprehension over every model parameter; widening set to Collection[object] drops the O(1) hash contract and invites a list caller, turning the check quadratic
src/models/dit_3b/mm.py:27:10:over-constrained:mm.get_args:args	10	over-constrained-param	over-constrained	indexed	src/models/dit_3b/mm.py	27	mm.get_args	mm.get_args demands concrete `List[Any]` for 'args' but the body only needs `Iterable[Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/models/dit_3b/mm.py:31:10:over-constrained:mm.get_kwargs:kwargs	10	over-constrained-param	over-constrained	indexed	src/models/dit_3b/mm.py	31	mm.get_kwargs	mm.get_kwargs demands concrete `Dict[str, Any]` for 'kwargs' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/models/dit_7b/mm.py:27:10:over-constrained:src.models.dit_7b.mm.get_args:args	10	over-constrained-param	over-constrained	indexed	src/models/dit_7b/mm.py	27	src.models.dit_7b.mm.get_args	src.models.dit_7b.mm.get_args demands concrete `List[Any]` for 'args' but the body only needs `Iterable[Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/models/dit_7b/mm.py:31:10:over-constrained:src.models.dit_7b.mm.get_kwargs:kwargs	10	over-constrained-param	over-constrained	indexed	src/models/dit_7b/mm.py	31	src.models.dit_7b.mm.get_kwargs	src.models.dit_7b.mm.get_kwargs demands concrete `Dict[str, Any]` for 'kwargs' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/models/video_vae_v3/modules/context_parallel_lib.py:55:10:over-constrained:context_parallel_lib.cache_send_recv:tensor	10	over-constrained-param	over-constrained	indexed	src/models/video_vae_v3/modules/context_parallel_lib.py	55	context_parallel_lib.cache_send_recv	context_parallel_lib.cache_send_recv demands concrete `List[Tensor]` for 'tensor' but the body only needs `Sequence[Tensor]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/optimization/blockswap.py:395:10:over-constrained:src.optimization.blockswap._log_memory_summary:memory_stats	10	over-constrained-param	over-constrained	indexed	src/optimization/blockswap.py	395	src.optimization.blockswap._log_memory_summary	src.optimization.blockswap._log_memory_summary demands concrete `Dict[str, float]` for 'memory_stats' but the body only needs `Mapping[str, float]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/utils/debug.py:580:10:over-constrained:src.utils.debug.Debug._log_detailed_tensor_analysis:details	10	over-constrained-param	over-constrained	indexed	src/utils/debug.py	580	src.utils.debug.Debug._log_detailed_tensor_analysis	src.utils.debug.Debug._log_detailed_tensor_analysis demands concrete `Dict[str, Any]` for 'details' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/utils/debug.py:622:10:over-constrained:src.utils.debug.Debug._log_memory_diff:current_metrics	10	over-constrained-param	over-constrained	indexed	src/utils/debug.py	622	src.utils.debug.Debug._log_memory_diff	src.utils.debug.Debug._log_memory_diff demands concrete `Dict[str, Any]` for 'current_metrics' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
src/utils/debug.py:690:10:over-constrained:src.utils.debug.Debug._store_checkpoint:metrics	10	over-constrained-param	over-constrained	indexed	src/utils/debug.py	690	src.utils.debug.Debug._store_checkpoint	src.utils.debug.Debug._store_checkpoint demands concrete `Dict[str, Any]` for 'metrics' but the body only needs `Mapping[str, Any]`; widening verified: no new errors under the wider type	real	the body only reads the mapping/sequence, so the concrete Dict/List demand closes the door on callers with no cost to this code; the oracle verified the widening
inference_cli.py:1372:11:clone-block:09b7fb1bca22	11	structural-clones	clone-block	indexed	inference_cli.py	1372	inference_cli.parse_arguments	structural block clone x2 (5 stmts): inference_cli.parse_arguments	fp	the "clone" is a run of five argparse add_argument declarations with distinct flags, helps and defaults; there is no shared fact to home and a table would read worse
inference_cli.py:1433:11:clone-block:09b7fb1bca22	11	structural-clones	clone-block	indexed	inference_cli.py	1433	inference_cli.parse_arguments	structural block clone x2 (5 stmts): inference_cli.parse_arguments	fp	same argparse-declaration run in another argument group; repeated builder calls with distinct literals are not duplicated logic
src/core/generation_phases.py:578:11:clone-block:765111ec437e	11	structural-clones	clone-block	indexed	src/core/generation_phases.py	578	src.core.generation_phases.upscale_all_batches	structural block clone x2 (6 stmts): src.core.generation_phases.decode_all_batches, src.core.generation_phases.upscale_all_batches	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/core/generation_phases.py:840:11:clone-block:765111ec437e	11	structural-clones	clone-block	indexed	src/core/generation_phases.py	840	src.core.generation_phases.decode_all_batches	structural block clone x2 (6 stmts): src.core.generation_phases.decode_all_batches, src.core.generation_phases.upscale_all_batches	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/core/infer.py:46:11:clone-block:c234280f61a7	11	structural-clones	clone-block	indexed	src/core/infer.py	46	src.core.infer.VideoDiffusionInfer.__init__	structural block clone x2 (7 stmts): src.core.infer.VideoDiffusionInfer.__init__, src.core.model_configuration._configure_runner_settings	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/core/infer.py:124:11:clone-block:3a61a98a82ba	11	structural-clones	clone-block	indexed	src/core/infer.py	124	src.core.infer.VideoDiffusionInfer.vae_encode	structural block clone x2 (7 stmts): src.core.infer.VideoDiffusionInfer.vae_decode, src.core.infer.VideoDiffusionInfer.vae_encode	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/core/infer.py:209:11:clone-block:3a61a98a82ba	11	structural-clones	clone-block	indexed	src/core/infer.py	209	src.core.infer.VideoDiffusionInfer.vae_decode	structural block clone x2 (7 stmts): src.core.infer.VideoDiffusionInfer.vae_decode, src.core.infer.VideoDiffusionInfer.vae_encode	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/core/model_configuration.py:878:11:clone-block:c234280f61a7	11	structural-clones	clone-block	indexed	src/core/model_configuration.py	878	src.core.model_configuration._configure_runner_settings	structural block clone x2 (7 stmts): src.core.infer.VideoDiffusionInfer.__init__, src.core.model_configuration._configure_runner_settings	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/core/model_loader.py:210:11:expr-clone:43edaa3debe3	11	structural-clones	expr-clone	indexed	src/core/model_loader.py	210	src.core.model_loader._load_gguf_state	expression clone x4: src.core.model_loader.GGUFTensor.__torch_function__, src.core.model_loader.GGUFTensor.dequantize, src.core.model_loader._load_gguf_state +1 more	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/data/image/transforms/divisible_crop.py:22:11:clone:4a885afecefd	11	structural-clones	clone	indexed	src/data/image/transforms/divisible_crop.py	22	divisible_crop.DivisibleCrop.__init__	structural clone x2: divisible_crop.DivisibleCrop.__init__, divisible_crop.DivisiblePad.__init__	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/data/image/transforms/divisible_crop.py:48:11:clone:4a885afecefd	11	structural-clones	clone	indexed	src/data/image/transforms/divisible_crop.py	48	divisible_crop.DivisiblePad.__init__	structural clone x2: divisible_crop.DivisibleCrop.__init__, divisible_crop.DivisiblePad.__init__	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/interfaces/video_upscaler.py:343:11:clone-block:a40e0fe8584a	11	structural-clones	clone-block	indexed	src/interfaces/video_upscaler.py	343	src.interfaces.video_upscaler.SeedVR2VideoUpscaler.execute	structural block clone x2 (6 stmts): src.interfaces.video_upscaler.SeedVR2VideoUpscaler.execute	fp	a run of six `name = d.get("key", default)` unpack statements; the two blocks read different dicts and different keys, so only the statement shape matches
src/interfaces/video_upscaler.py:368:11:clone-block:a40e0fe8584a	11	structural-clones	clone-block	indexed	src/interfaces/video_upscaler.py	368	src.interfaces.video_upscaler.SeedVR2VideoUpscaler.execute	structural block clone x2 (6 stmts): src.interfaces.video_upscaler.SeedVR2VideoUpscaler.execute	fp	same dict-unpack run shape (vae tiling keys vs dit keys); nothing extractable - the real smell here is the untyped dict, not a clone
src/models/dit_3b/nablocks/__init__.py:23:11:clone:ca36c1991a0b	11	structural-clones	clone	indexed	src/models/dit_3b/nablocks/__init__.py	23	src.models.dit_3b.nablocks.get_nablock	structural clone x4: src.models.dit_3b.nablocks.get_nablock, src.models.dit_3b.nablocks.attention.get_attn, src.models.dit_7b.blocks.get_block +1 more	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/__init__.py:22:11:clone:ca36c1991a0b	11	structural-clones	clone	indexed	src/models/dit_3b/nablocks/attention/__init__.py	22	src.models.dit_3b.nablocks.attention.get_attn	structural clone x4: src.models.dit_3b.nablocks.get_nablock, src.models.dit_3b.nablocks.attention.get_attn, src.models.dit_7b.blocks.get_block +1 more	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/mmattn.py:102:11:clone-block:19c543b26146	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/attention/mmattn.py	102	src.models.dit_3b.nablocks.attention.mmattn.NaMMAttention.forward	structural block clone x3 (6 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaMMAttention.forward, src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/mmattn.py:173:11:clone-block:5a484ea9822d	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/attention/mmattn.py	173	src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward	structural block clone x2 (18 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/mmattn.py:190:11:clone:cb737135ab4e	11	structural-clones	clone	indexed	src/models/dit_3b/nablocks/attention/mmattn.py	190	src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward.make_window	structural clone x2: src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward.make_window, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward.make_window	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/mmattn.py:201:11:clone-block:19c543b26146	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/attention/mmattn.py	201	src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward	structural block clone x3 (6 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaMMAttention.forward, src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/mmattn.py:224:11:clone-block:39588f2d6361	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/attention/mmattn.py	224	src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward	structural block clone x2 (6 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/mmattn.py:231:11:clone-block:39588f2d6361	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/attention/mmattn.py	231	src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward	structural block clone x2 (6 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/attention/mmattn.py:245:11:clone-block:1a21e8b47f03	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/attention/mmattn.py	245	src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward	structural block clone x2 (9 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/mmsr_block.py:98:11:clone-block:1a240904b93a	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/mmsr_block.py	98	src.models.dit_3b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	structural block clone x2 (8 stmts): src.models.dit_3b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward, src.models.dit_7b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_3b/nablocks/mmsr_block.py:123:11:clone-block:e1d78f4fa04e	11	structural-clones	clone-block	indexed	src/models/dit_3b/nablocks/mmsr_block.py	123	src.models.dit_3b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	structural block clone x2 (5 stmts): src.models.dit_3b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward, src.models.dit_7b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/blocks/__init__.py:22:11:clone:ca36c1991a0b	11	structural-clones	clone	indexed	src/models/dit_7b/blocks/__init__.py	22	src.models.dit_7b.blocks.get_block	structural clone x4: src.models.dit_3b.nablocks.get_nablock, src.models.dit_3b.nablocks.attention.get_attn, src.models.dit_7b.blocks.get_block +1 more	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nablocks/__init__.py:22:11:clone:ca36c1991a0b	11	structural-clones	clone	indexed	src/models/dit_7b/nablocks/__init__.py	22	src.models.dit_7b.nablocks.get_nablock	structural clone x4: src.models.dit_3b.nablocks.get_nablock, src.models.dit_3b.nablocks.attention.get_attn, src.models.dit_7b.blocks.get_block +1 more	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nablocks/mmsr_block.py:80:11:clone-block:5a484ea9822d	11	structural-clones	clone-block	indexed	src/models/dit_7b/nablocks/mmsr_block.py	80	src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	structural block clone x2 (18 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nablocks/mmsr_block.py:97:11:clone:cb737135ab4e	11	structural-clones	clone	indexed	src/models/dit_7b/nablocks/mmsr_block.py	97	src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward.make_window	structural clone x2: src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward.make_window, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward.make_window	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nablocks/mmsr_block.py:108:11:clone-block:19c543b26146	11	structural-clones	clone-block	indexed	src/models/dit_7b/nablocks/mmsr_block.py	108	src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	structural block clone x3 (6 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaMMAttention.forward, src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nablocks/mmsr_block.py:131:11:clone-block:1a21e8b47f03	11	structural-clones	clone-block	indexed	src/models/dit_7b/nablocks/mmsr_block.py	131	src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	structural block clone x2 (9 stmts): src.models.dit_3b.nablocks.attention.mmattn.NaSwinAttention.forward, src.models.dit_7b.nablocks.mmsr_block.NaSwinAttention.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nablocks/mmsr_block.py:227:11:clone-block:1a240904b93a	11	structural-clones	clone-block	indexed	src/models/dit_7b/nablocks/mmsr_block.py	227	src.models.dit_7b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	structural block clone x2 (8 stmts): src.models.dit_3b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward, src.models.dit_7b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nablocks/mmsr_block.py:245:11:clone-block:e1d78f4fa04e	11	structural-clones	clone-block	indexed	src/models/dit_7b/nablocks/mmsr_block.py	245	src.models.dit_7b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	structural block clone x2 (5 stmts): src.models.dit_3b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward, src.models.dit_7b.nablocks.mmsr_block.NaMMSRTransformerBlock.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nadit.py:76:11:clone-block:7f8ef169ba5d	11	structural-clones	clone-block	indexed	src/models/dit_7b/nadit.py	76	src.models.dit_7b.nadit.NaDiT.__init__	structural block clone x2 (8 stmts): src.models.dit_7b.nadit.NaDiT.__init__, src.models.dit_7b.nadit.NaDiTUpscaler.__init__	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nadit.py:100:11:clone-block:1cc1a7d68c0d	11	structural-clones	clone-block	indexed	src/models/dit_7b/nadit.py	100	src.models.dit_7b.nadit.NaDiT.__init__	structural block clone x2 (7 stmts): src.models.dit_7b.nadit.NaDiT.__init__, src.models.dit_7b.nadit.NaDiTUpscaler.__init__	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nadit.py:162:11:clone-block:f33b9e2f6f90	11	structural-clones	clone-block	indexed	src/models/dit_7b/nadit.py	162	src.models.dit_7b.nadit.NaDiT.forward	structural block clone x2 (5 stmts): src.models.dit_7b.nadit.NaDiT.forward, src.models.dit_7b.nadit.NaDiTUpscaler.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nadit.py:229:11:clone-block:7f8ef169ba5d	11	structural-clones	clone-block	indexed	src/models/dit_7b/nadit.py	229	src.models.dit_7b.nadit.NaDiTUpscaler.__init__	structural block clone x2 (8 stmts): src.models.dit_7b.nadit.NaDiT.__init__, src.models.dit_7b.nadit.NaDiTUpscaler.__init__	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nadit.py:259:11:clone-block:1cc1a7d68c0d	11	structural-clones	clone-block	indexed	src/models/dit_7b/nadit.py	259	src.models.dit_7b.nadit.NaDiTUpscaler.__init__	structural block clone x2 (7 stmts): src.models.dit_7b.nadit.NaDiT.__init__, src.models.dit_7b.nadit.NaDiTUpscaler.__init__	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
src/models/dit_7b/nadit.py:323:11:clone-block:f33b9e2f6f90	11	structural-clones	clone-block	indexed	src/models/dit_7b/nadit.py	323	src.models.dit_7b.nadit.NaDiTUpscaler.forward	structural block clone x2 (5 stmts): src.models.dit_7b.nadit.NaDiT.forward, src.models.dit_7b.nadit.NaDiTUpscaler.forward	real	genuine copy-paste: the repo keeps two near-identical model trees (dit_3b/dit_7b), two VAE modules and two inflation libs, plus repeated ladder/sector arms inside single functions - each extra copy is a place the next fix forgets
